step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
76,decode,2,134,39495346422396,39495434432990,0.088010594,18191319040,9072435200,22.72453700289763,2.0051197543962616,0.20669465132799808,103.08344470439548,False,7,sampled,12.256,0.0,12.256,89.14285714285714,4.525062483125562,94.0,1.078657840064,9.094548862115127,0.8004166475167764
77,decode,2,135,39495434761407,39495524650476,0.089889069,18192007168,9072607232,22.249646394713466,2.0051575807045805,0.20238286334904634,100.93115139506006,False,6,sampled,12.256,0.0,12.256,86.16666666666667,10.647378394077421,93.0,1.1016804296640001,9.094548862115127,0.8175005301905381
78,decode,2,136,39495525062976,39495613662443,0.088599467,18192695296,9072779264,22.573499228838475,2.0051954055784247,0.20533639661737468,102.40218785966286,False,6,sampled,12.256,0.0,12.256,89.33333333333333,4.273952113286562,92.0,1.0858750675520001,9.094548862115127,0.8057721817888568
79,decode,2,137,39495613977647,39495702679648,0.088702001,18193383424,9072951296,22.547405666756042,2.005233229017876,0.2051067982558815,102.28575673281598,False,7,sampled,12.256,0.0,12.256,89.42857142857143,4.68533680244878,95.0,1.0871317242560001,9.094548862115127,0.806704682261885
80,decode,2,138,39495702990380,39495790971204,0.087980824,18194071552,9073123328,22.732226286037058,2.0052710510230156,0.20679587579220673,103.12614630660882,False,6,sampled,12.519333333333334,0.20397712290025707,12.651,90.16666666666667,3.65604522218567,93.0,1.1014612625973335,9.357882195448461,0.8233141864504846
81,decode,2,139,39495791276518,39495878938305,0.087661787,18194759680,9073295360,22.814958129931803,2.0053088715939253,0.20755634014168567,103.50342686945224,False,7,sampled,12.651,0.0,12.651,89.71428571428571,5.794085654478071,96.0,1.109009267337,9.489548862115127,0.8318708110768287
82,decode,2,140,39495879240575,39495966938389,0.087697814,18195447808,9073467392,22.80558555313591,2.005346690730687,0.20747892083148162,103.46286843592247,False,6,sampled,12.651000000000002,0.0,12.651,90.66666666666667,4.273952113286562,96.0,1.1094650449140002,9.489548862115129,0.8322126910536842
83,decode,2,141,39495967243278,39496055039677,0.087796399,18196135936,9073639424,22.779977570606285,2.0053845084333823,0.2072537842468915,103.34865128124446,False,6,sampled,12.651000000000002,0.0,12.651,90.16666666666667,2.857738033247041,93.0,1.110712243749,9.489548862115129,0.8331482182282558
84,decode,2,142,39496055358955,39496143847135,0.08848818,18196824064,9073811456,22.601888749435236,2.0054223247020926,0.205641296543787,102.54263853093147,False,6,sampled,12.651000000000002,0.0,12.651,88.16666666666667,7.626707459098367,93.0,1.1194639651800002,9.489548862115129,0.8397129078296387
85,decode,2,143,39496144196200,39496232285472,0.088089272,18197512192,9073983488,22.704240307491702,2.005460139536899,0.20658034490283902,103.00895082888186,False,6,sampled,12.651000000000002,0.0,12.651,90.16666666666667,4.622409184253019,93.0,1.114417380072,9.489548862115129,0.83592745087215
86,decode,2,144,39496232598018,39496320586019,0.087988001,18198200320,9074155520,22.73037206516375,2.005497952937884,0.206825932094991,103.12946557337972,False,6,sampled,12.651000000000002,0.0,12.651,89.5,4.847679857416329,93.0,1.1131362006510002,9.489548862115129,0.8349664347693347
87,decode,2,145,39496320938752,39496408971001,0.088032249,18198888448,9074327552,22.71894700770396,2.005535764905128,0.20672979112461387,103.079583392218,False,7,sampled,12.651,0.0,12.651,91.14285714285714,3.2877840272018797,96.0,1.113695982099,9.489548862115127,0.8353863283273856
88,decode,2,146,39496409101983,39496496765779,0.087663796,18199576576,9074499584,22.81443527724946,2.0055735754387136,0.20760653093324866,103.51479171629757,False,6,sampled,12.651000000000002,0.0,12.651,89.0,4.516635916254486,92.0,1.109034683196,9.489548862115129,0.8318898755804928
