step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
50,decode,16,107,40439328502341,40439445173292,0.116670951,226942779392,14239662080,137.13782105024583,15.93737113402062,1.9451523918065947,122.04976438393821,False,8,sampled,15.0725,0.1400071426749367,15.419,94.25,5.444525428617001,97.0,1.7585229089474999,11.907499999999999,1.3892593490324998
51,decode,16,108,40439445577653,40439565485192,0.119907539,226949201920,14240579584,133.4361469965621,15.936795309580567,1.8927016917593482,118.76300441792907,False,9,sampled,15.155000000000001,0.1980000000000004,15.419,93.22222222222223,7.446102634562892,97.0,1.817198753545,11.990000000000002,1.4376913926100001
52,decode,16,109,40439565901145,40439682537317,0.116636172,226955624448,14241497088,137.17871330688047,15.936219559335138,1.9458425337210141,122.10189038097032,False,8,sampled,15.221,0.21167090359464052,15.419,95.5,2.32992949004287,97.0,1.775319174012,12.056000000000001,1.406165689632
53,decode,16,110,40439682947807,40439802446801,0.119498994,226962046976,14242414592,133.89234054974554,15.935643883269986,1.8992799803486213,119.18438905017058,False,7,sampled,15.305857142857144,0.19322821444380997,15.419,95.42857142857143,2.878491668515698,97.0,1.829034530879143,12.140857142857143,1.450820214869143
54,decode,16,111,40439802845467,40439919474070,0.116628603,226968469504,14243332096,137.18761597444498,15.93506828137078,1.9460789520388924,122.1255483614084,False,9,sampled,15.199,0.20871032557111346,15.419,95.55555555555556,2.9202359113225387,97.0,1.772638136997,12.033999999999999,1.4035086085019999
55,decode,16,112,40439919878366,40440039795565,0.119917199,226974892032,14244249600,133.42539796981083,15.93449275362319,1.8927634561577775,118.78404197883242,False,8,sampled,15.2705,0.20494947112467962,15.419,95.125,3.440826312717007,97.0,1.8311955873295,12.1055,1.4516576524945
56,decode,16,113,40440040218852,40440157370856,0.117152004,226981314560,14245167104,136.57470170121886,15.933917300012881,1.937494082986408,121.59559049455099,False,8,sampled,15.419,0.0,15.419,95.0,2.8284271247461903,97.0,1.806366749676,12.254000000000001,1.4355806570160001
57,decode,16,114,40440157773337,40440277429988,0.119656651,226987737088,14246084608,133.71592691491927,15.933341920525535,1.8969922289401195,119.05802551669275,False,8,sampled,15.419,0.0,15.419,94.875,3.2265638511757806,97.0,1.844985901769,12.254000000000001,1.4662726013540002
58,decode,16,115,40440277839034,40440394637644,0.11679861,226994159616,14247002112,136.98793162007664,15.932766615146832,1.9434662759770858,121.97920944435897,False,8,sampled,15.419,0.0,15.419,92.375,9.101608962940878,96.0,1.80091776759,12.254000000000001,1.4312501669400002
59,decode,16,116,40440395039931,40440515295058,0.120255127,227000582144,14247919616,133.05046029347255,15.93219138386245,1.8876582463215892,118.4807664458248,False,9,sampled,15.419000000000002,0.0,15.419,95.0,2.9154759474226504,97.0,1.8542138032130002,12.254000000000001,1.4736063262580001
60,decode,16,117,40440515706020,40440632725441,0.117019421,227007004672,14248837120,136.72944083358607,15.93161622665808,1.939908800881864,121.76472074665281,False,8,sampled,15.419,0.0,15.419,95.375,1.7677669529663689,96.0,1.804322452399,12.254000000000001,1.4339559849340002
