step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
78,decode,4,136,46624377957444,46624448094018,0.070136574,36385390592,9096347648,57.03158526106508,4.0,0.5187791264512008,129.6947816128002,False,4,sampled,12.651,0.0,12.651,93.0,5.354126134736337,96.0,0.8872977976739999,9.462961073825504,0.6636996696134818
79,decode,4,137,46624448227286,46624519720774,0.071493488,36386766848,9096691712,55.94915162063432,4.0,0.5089521838408556,127.2380459602139,False,5,sampled,12.651,0.0,12.651,90.2,8.87130204648675,97.0,0.9044641166879999,9.462961073825504,0.6765400939760107
80,decode,4,138,46624519845783,46624590313877,0.070468094,36388143104,9097035776,56.76327786019018,4.0,0.5163775694571787,129.0943923642947,False,5,sampled,12.651,0.0,12.651,90.8,9.57601169589929,97.0,0.8914918571939999,9.462961073825504,0.6668368304686765
81,decode,4,139,46624590439543,46624660561147,0.070121604,36389519360,9097379840,57.043760721731346,4.0,0.5189487587876626,129.73718969691564,False,4,sampled,12.651,0.0,12.651,92.75,5.852349955359813,96.0,0.887108412204,9.462961073825504,0.6635580090862068
82,decode,4,140,46624660687360,46624731337592,0.070650232,36390895616,9097723904,56.61694076248752,4.0,0.5150852953462347,128.77132383655868,False,5,sampled,12.73,0.1766493702224832,13.046,89.6,10.691117808723277,96.0,0.89937745336,9.541961073825505,0.674141763600741
83,decode,4,141,46624731467805,46624801847269,0.070379464,36392271872,9098067968,56.83476077624007,4.0,0.5170865164872526,129.27162912181313,False,4,sampled,12.94725,0.1974999999999998,13.046,92.0,6.733003292241385,96.0,0.911220515274,9.759211073825504,0.6868480444387035
84,decode,4,142,46624801973398,46624872810387,0.070836989,36393648128,9098412032,56.467673971856705,4.0,0.5137661642845943,128.44154107114858,False,5,sampled,12.966999999999999,0.1766493702224832,13.046,91.4,6.024948132556827,96.0,0.918543236363,9.778961073825503,0.6927121580180053
85,decode,4,143,46624872940952,46624943705265,0.070764313,36395024384,9098756096,56.52566711133054,4.0,0.5143132582096854,128.57831455242138,False,5,sampled,12.966999999999999,0.1766493702224832,13.046,91.6,5.856620185738529,96.0,0.9176008466709998,9.778961073825503,0.692001462243004
86,decode,4,144,46624943831728,46625014506587,0.070674859,36396400640,9099100160,56.59721231279711,4.0,0.5149837036109262,128.74592590273153,False,5,sampled,12.809000000000001,0.21635041021454038,13.046,90.0,11.335784048754634,97.0,0.9052742689310002,9.620961073825505,0.6799600673371062
87,decode,4,145,46625014646309,46625084836163,0.070189854,36397776896,9099444224,56.98829349324477,4.0,0.5185617980627228,129.64044951568073,False,4,sampled,12.8485,0.22805335632990192,13.046,93.0,6.0553007081949835,97.0,0.9018343391189999,9.660461073825504,0.6780663523444953
88,decode,4,146,46625084963708,46625156368728,0.07140502,36399153152,9099788288,56.01847041006361,4.0,0.5097562209491714,127.43905523729285,False,5,sampled,12.888,0.21635041021454038,13.046,91.2,6.300793600809346,97.0,0.92026789776,9.699961073825504,0.6926259144757316
89,decode,4,147,46625156496413,46625226640063,0.07014365,36400529408,9100132352,57.025831989068145,4.0,0.5189426185834356,129.7356546458589,False,4,sampled,12.749749999999999,0.1974999999999998,13.046,92.25,6.849574196011506,96.0,0.8943140015875,9.561711073825503,0.6706933149635402
90,decode,4,148,46625226761692,46625296935970,0.070174278,36401905664,9100476416,57.000942710091,4.0,0.5187357348229503,129.6839337057376,False,5,sampled,12.809000000000001,0.21635041021454038,13.046,94.0,3.1622776601683795,97.0,0.8988623269020002,9.620961073825505,0.6751439970218096
91,decode,4,149,46625297064702,46625367245442,0.07018074,36403281920,9100820480,56.995694260277105,4.0,0.5187075815957483,129.67689539893706,False,4,sampled,12.749749999999999,0.1974999999999998,13.046,93.25,4.856267428111155,96.0,0.894786889815,9.561711073825503,0.6710479588272684
92,decode,4,150,46625367372340,46625439547419,0.072175079,36404658176,9101164544,55.42079143411814,4.0,0.5043937420006149,126.09843550015373,False,5,sampled,12.651,0.0,12.651,87.8,11.966620241321273,96.0,0.9130869244290001,9.462961073825504,0.6829899630772807
93,decode,4,151,46625439684003,46625510017270,0.070333267,36406034432,9101508608,56.87209155235175,4.0,0.5176218308186935,129.40545770467338,False,4,sampled,12.651,0.0,12.651,89.0,12.083045973594572,96.0,0.889786160817,9.462961073825504,0.665560967815976
94,decode,4,152,46625510158186,46625580564574,0.070406388,36407410688,9101852672,56.81302668161304,4.0,0.5171037987064468,129.27594967661173,False,4,sampled,12.651,0.0,12.651,93.0,4.760952285695233,96.0,0.890711214588,9.462961073825504,0.6662529089926551
95,decode,4,153,46625580703509,46625651137128,0.070433619,36408786944,9102196736,56.79106166616257,4.0,0.5169234161317197,129.23085403292993,False,5,sampled,12.73,0.1766493702224832,13.046,91.0,7.0,96.0,0.89661996987,9.541961073825505,0.6720748507866565
96,decode,4,154,46625651264516,46625721719305,0.070454789,36410163200,9102540800,56.77399729349838,4.0,0.5167876267431586,129.19690668578966,False,4,sampled,12.8485,0.22805335632990192,13.046,91.25,8.220908303425682,96.0,0.9052383564665,9.660461073825504,0.6806257465990894
97,decode,4,155,46625721839296,46625792443232,0.070603936,36411539456,9102884864,56.6540652917707,4.0,0.5157154334285272,128.92885835713182,False,5,sampled,12.966999999999999,0.1766493702224832,13.046,94.0,3.082207001484488,97.0,0.915521238112,9.778961073825503,0.6904331418028672
98,decode,4,156,46625792577834,46625862947271,0.070369437,36412915712,9103228928,56.84285920889206,4.0,0.5174535603006174,129.36339007515434,False,4,sampled,13.046,0.0,13.046,92.0,6.733003292241385,96.0,0.918039675102,9.857961073825503,0.6936991707330162
99,decode,4,157,46625863073225,46625932946550,0.069873325,36414291968,9103572992,57.24645277722221,4.0,0.5211472613905235,130.28681534763086,False,5,sampled,13.045999999999998,0.0,13.046,94.4,3.0495901363953815,96.0,0.9115673979499999,9.857961073825502,0.6888085179487583
100,decode,4,158,46625933080901,46626003549103,0.070468202,36415668224,9103917056,56.76319086444125,4.0,0.51676738146377,129.1918453659425,False,4,sampled,13.046,0.0,13.046,91.25,8.220908303425682,96.0,0.9193281632919998,9.857961073825503,0.6946727922584724
