step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
78,decode,1,197,48827812051472,48827842968914,0.030917442,7287717888,3708076032,32.34420234377734,1.965363661669384,0.23571542199383766,119.93476148511898,False,3,sampled,15.425000000000002,0.0,15.425,81.0,7.54983443527075,88.0,0.4769015428500001,12.811173796791447,0.39608872281421936
79,decode,1,198,48827843003988,48827873726012,0.030722024,7288111104,3708125184,32.54993876705519,1.9654436520770924,0.237227570162695,120.69924767977527,False,2,sampled,15.425,0.0,15.425,77.0,1.4142135623730951,78.0,0.4738872202,12.811173796791444,0.3935851888531979
80,decode,1,199,48827873848678,48827905526693,0.031678015,7288504320,3708174336,31.567634525079935,1.9655236403642484,0.23008084060822626,117.05829219412897,False,2,sampled,15.422,0.004242640687119446,15.425,70.5,2.1213203435596424,72.0,0.48853834732999996,12.808173796791444,0.40573752165736626
81,decode,1,200,48827905652387,48827937345736,0.031693349,7288897536,3708223488,31.552361348748594,1.965603626530937,0.2299819288898753,117.0032074552929,False,3,sampled,15.419000000000002,0.0,15.419,77.66666666666667,5.773502691896257,81.0,0.48867974823100013,12.805173796791447,0.40583884214736643
82,decode,1,201,48827937464042,48827969147602,0.03168356,7289290752,3708272640,31.562109813417432,1.9656836105772417,0.2300653951765521,117.04090828177137,False,2,sampled,15.419,0.0,15.419,71.5,2.1213203435596424,73.0,0.48852881164,12.805173796791443,0.4057134923010695
83,decode,1,202,48827969267223,48828000714237,0.031447014,7289683968,3708321792,31.799521569838074,1.9657635925032473,0.2318084625777188,117.92285881260459,False,2,sampled,15.419,0.0,15.419,71.0,1.4142135623730951,72.0,0.48488150886600007,12.805173796791443,0.4026844796601337
84,decode,1,203,48828000821071,48828032232938,0.031411867,7290077184,3708370944,31.835102319769785,1.9658435723090382,0.23208035307165917,118.05636844190126,False,3,sampled,15.419000000000002,0.0,15.419,80.0,8.54400374531753,89.0,0.48433957727300014,12.805173796791447,0.402234416216698
85,decode,1,204,48828032348512,48828063994405,0.031645893,7290470400,3708420096,31.59967708921976,1.9659235499946983,0.2303765104685148,117.18487754477334,False,2,sampled,15.419,0.0,15.419,71.5,3.5355339059327378,74.0,0.48794802416700006,12.805173796791443,0.4052311598196658
86,decode,1,205,48828064124645,48828095904797,0.031780152,7290863616,3708469248,31.466180526764003,1.9660035255603123,0.22941563073707139,116.69136283552074,False,3,sampled,15.419000000000002,0.0,15.419,76.33333333333333,8.386497083606082,86.0,0.49001816368800005,12.805173796791447,0.4069503696484493
87,decode,1,206,48828096028205,48828127346459,0.031318254,7291256832,3708518400,31.930260224596175,1.9660834990059641,0.23281172801012473,118.41395755970305,False,2,sampled,15.419,0.0,15.419,74.5,6.363961030678928,79.0,0.482896158426,12.805173796791443,0.40103568548205876
