step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
69,decode,1,127,200735656044575,200735694060981,0.038016406,9093251072,9060220928,26.30443288089884,1.0036456223598171,0.23919281249258542,238.323973286691,False,3,sampled,126.32099999999998,0.0,126.321,46.0,0.0,46.0,4.802270422326,50.43166632443531,1.9172307022462607
70,decode,1,128,200735694114850,200735732216535,0.038101685,9093595136,9060306944,26.245558431339713,1.0036740689035977,0.23866648249283462,237.79281530462498,False,4,sampled,126.321,0.0,126.321,46.0,0.0,46.0,4.813042950885,50.43166632443533,1.9215314643187427
71,decode,1,129,200735732271284,200735770361379,0.038090095,9093939200,9060392960,26.253544392577652,1.0037025149072563,0.23874813649060211,237.86742878955803,False,4,sampled,126.379,0.0,126.379,42.0,0.0,42.0,4.813788116005,50.48966632443533,1.9231561868160425
72,decode,1,130,200735770414438,200735808481133,0.038066695,9094283264,9060478976,26.26968272396645,1.0037309603708084,0.23890393594715803,238.01590802668844,False,4,sampled,126.379,0.0,126.379,42.0,0.0,42.0,4.810830847405,50.48966632443533,1.9219747286240507
73,decode,1,131,200735808536343,200735846455329,0.037918986,9094627328,9060564992,26.372013217864,1.0037594052942698,0.23984363210556314,238.9453397303398,False,3,sampled,126.63833333333334,0.449178509429524,127.157,42.0,0.0,42.0,4.801997188730001,50.748999657768664,1.9243506075369348
74,decode,1,132,200735846507739,200735884424585,0.037916846,9094971392,9060651008,26.3735016356582,1.0037878496776553,0.23986624288317654,238.9610941796161,False,4,sampled,127.157,0.0,127.157,42.0,0.0,42.0,4.821392386822,51.267666324435325,1.9439082088030002
75,decode,1,133,200735884477794,200735922625039,0.038147245,9095315456,9060737024,26.214212848136214,1.0038162935209807,0.23842653528452706,237.52008890812428,False,4,sampled,127.157,0.0,127.157,42.0,0.0,42.0,4.850689232465,51.267666324435325,1.955720227856484
76,decode,1,134,200735922677538,200735960627334,0.037949796,9095659520,9060823040,26.350602780578846,1.003844736824261,0.23967611103891046,238.75814879215687,False,4,sampled,126.887,0.17999999999999972,127.157,44.25,1.5,45.0,4.815335765052001,50.99766632443533,1.9353510334883905
77,decode,1,135,200735960681434,200735998739159,0.038057725,9096003584,9060909056,26.27587434614129,1.0038731795875118,0.23900544722523484,238.08330781726968,False,3,sampled,126.79699999999998,0.0,126.797,45.0,0.0,45.0,4.825605356824999,50.90766632443531,1.9374299653671199
78,decode,1,136,200735998793258,200736037028621,0.038235363,9096347648,9060995072,26.15379903677127,1.0039016218107486,0.23790404835439904,236.97944418626284,False,4,sampled,126.73349999999999,0.12699999999999534,126.797,45.0,0.0,45.0,4.8457013767605,50.84416632443532,1.9440451558471603
79,decode,1,137,200736037083781,200736075542482,0.038458701,9096691712,9061081088,26.00191826551812,1.0039300634939865,0.2365314343820401,235.60548984740802,False,4,sampled,126.543,0.0,126.543,45.0,0.0,45.0,4.866679400643,50.653666324435335,1.9480742077252273
80,decode,1,138,200736075597541,200736113756055,0.038158514,9097035776,9061167104,26.20647124780593,1.003958504637241,0.23840120650400592,237.4612151825409,False,4,sampled,126.543,0.0,126.543,45.0,0.0,45.0,4.828692837102,50.653666324435335,1.9328686355922942
81,decode,1,139,200736113812385,200736151831200,0.038018815,9097379840,9061253120,26.302766143552873,1.0039869452405277,0.23928625445059243,238.33602178289883,False,4,sampled,126.60374999999999,0.04049999999999443,126.624,39.75,3.5,45.0,4.813324549556249,50.71441632443532,1.9281020120716863
82,decode,1,140,200736151888159,200736190178642,0.038290483,9097723904,9061339136,26.116150062667007,1.0040153853038616,0.2375975227055767,236.6472926444934,False,3,sampled,126.62399999999998,0.0,126.624,38.0,0.0,38.0,4.848494119391999,50.73466632443531,1.9426548784064628
83,decode,1,141,200736190235331,200736228530124,0.038294793,9098067968,9061425152,26.113210743820968,1.0040438248272583,0.237579766209991,236.62290463353594,False,4,sampled,126.624,0.0,126.624,38.0,0.0,38.0,4.8490398688319996,50.734666324435324,1.9428735448183216
84,decode,1,142,200736228584433,200736266760047,0.038175614,9098412032,9061511168,26.19473258504762,1.0040722638107331,0.23833047012681974,237.36386186218252,False,4,sampled,126.6,0.0,126.6,38.0,0.0,38.0,4.8330327323999995,50.71066632443532,1.9359108232844415
