step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
45,decode,1,102,201019617455774,201019643660099,0.026204325,14181916672,14146478080,38.1616393477031,1.0025051176554045,0.5412051892960418,539.8527945291474,False,3,sampled,170.144,0.0,170.144,29.0,0.0,29.0,4.4585086728,92.39047741273102,2.4210300970283627
46,decode,1,103,201019643717519,201019669945874,0.026228355,14182318080,14146535424,38.12667626315108,1.0025294289327755,0.5407246500971945,539.3603763560468,False,2,sampled,161.323,0.0,161.323,29.0,0.0,29.0,4.231236913665,83.56947741273102,2.1918899207455906
47,decode,1,104,201019670007023,201019696155100,0.026148077,14182719488,14146592768,38.2437301221042,1.0025537400130524,0.5424000964965799,541.018475966703,False,3,sampled,161.323,0.0,161.323,29.0,0.0,29.0,4.218286225871,83.56947741273102,2.185181130237851
48,decode,1,105,201019696212009,201019722348485,0.026136476,14183120896,14146650112,38.26070507745574,1.0025780508962374,0.5426562056797558,541.2608077691882,False,2,sampled,161.323,0.0,161.323,29.0,0.0,29.0,4.216414717748,83.56947741273102,2.1842116407303864
49,decode,1,106,201019722405134,201019748600530,0.026195396,14183522304,14146707456,38.174647178458386,1.0026023615823332,0.5414509597029952,540.0455658696666,False,3,sampled,161.323,0.0,161.323,29.0,0.0,29.0,4.225919868908,83.56947741273102,2.1891355543395443
50,decode,1,107,201019748658190,201019774947844,0.026289654,14183923712,14146764800,38.037777142293315,1.0026266720713417,0.5395249291603458,538.1114867468397,False,3,sampled,159.187,0.0,159.187,32.0,0.0,32.0,4.184971151298,81.43347741273102,2.1408579451975136
51,decode,1,108,201019775009804,201019801247029,0.026237225,14184325120,14146822144,38.11378680481644,1.0026509823632657,0.5406183435938824,539.1889631620722,False,2,sampled,159.187,0.0,159.187,32.0,0.0,32.0,4.176625136075001,81.43347741273102,2.1365884694102415
52,decode,1,109,201019801304768,201019827462714,0.026157946,14184726528,14146879488,38.22930133734506,1.0026752924581073,0.5422721848267443,540.8253189298579,False,3,sampled,159.187,0.0,159.187,32.0,0.0,32.0,4.164004949902001,81.43347741273102,2.130132504754438
53,decode,1,110,201019827521714,201019853996216,0.026474502,14185127936,14146936832,37.77219303313052,1.0026996023558692,0.5358033905982443,534.3608288458079,False,2,sampled,159.187,0.0,159.187,32.0,0.0,32.0,4.214396549874,81.43347741273102,2.1559107606303023
54,decode,1,111,201019854058136,201019880300961,0.026242825,14185529344,14146994176,38.105653640566516,1.0027239120565536,0.5405488678905568,539.0804601257677,False,3,sampled,159.188,0.0,159.188,32.0,0.0,32.0,4.1775428261,81.434477412731,2.1370707397087525
55,decode,1,112,201019880358840,201019906554946,0.026196106,14185930752,14147051520,38.17361252088383,1.0027482215601629,0.5415282237749381,540.0440630374605,False,3,sampled,159.188,0.0,159.188,32.0,0.0,32.0,4.1701057219279996,81.434477412731,2.133266202358507
56,decode,1,113,201019906612335,201019932814871,0.026202536,14186332160,14147108864,38.164244865458826,1.0027725308666997,0.5414106542969734,539.913726823999,False,2,sampled,159.188,0.0,159.188,32.0,0.0,32.0,4.1711293007679995,81.434477412731,2.133789826048271
57,decode,1,114,201019932870160,201019959067596,0.026197436,14186733568,14147166208,38.17167451043682,1.002796839976166,0.541531376123984,540.0210237368267,False,3,sampled,159.04233333333332,0.2523020676358569,159.188,31.333333333333332,1.1547005383792515,32.0,4.166501348790667,81.28881074606433,2.1295584170361326
58,decode,1,115,201019959124875,201019985271922,0.026147047,14187134976,14147223552,38.24523664182804,1.0028211488885646,0.5425903344266754,541.063912571083,False,2,sampled,158.751,0.0,158.751,30.0,0.0,30.0,4.150869858297,80.99747741273102,2.1178448487921164
59,decode,1,116,201019985327841,201020011502937,0.026175096,14187536384,14147280896,38.20425338650143,1.0028454576038976,0.5420242349445442,540.486304080795,False,3,sampled,158.751,0.0,158.751,30.0,0.0,30.0,4.155322665096,80.99747741273102,2.120116747036066
60,decode,1,117,201020011568006,201020037850231,0.026282225,14187937792,14147338240,38.04852899630834,1.0028697661221677,0.539830162476731,538.2854092452218,False,3,sampled,158.751,0.0,158.751,30.0,0.0,30.0,4.172329500975,80.99747741273102,2.1287939257938144
61,decode,1,118,201020037906100,201020064233725,0.026327625,14188339200,14147395584,37.98291718299695,1.002894074443377,0.5389145127978692,537.3593548221687,False,2,sampled,158.96550000000002,0.30334880912903034,159.18,30.0,0.0,30.0,4.185184071937501,81.21197741273103,2.138118486830853
62,decode,1,119,201020064291234,201020090560599,0.026269365,14188740608,14147452928,38.06715541087499,1.002918382567528,0.5401249938093289,538.5532892782144,False,3,sampled,159.18,0.0,159.18,30.0,0.0,30.0,4.1815575207,81.42647741273102,2.1390218558192866
63,decode,1,120,201020090618228,201020117004012,0.026385784,14189142016,14147510272,37.899196021615275,1.0029426904946233,0.5377570746429214,536.1792650163437,False,2,sampled,159.18,0.0,159.18,30.0,0.0,30.0,4.20008909712,81.42647741273102,2.1485014448931996
64,decode,1,121,201020117062431,201020143317186,0.026254755,14189543424,14147567616,38.088338664748534,1.002966998224665,0.5404561354314675,538.857346640637,False,3,sampled,159.18,0.0,159.18,30.0,0.0,30.0,4.1792319009000005,81.42647741273102,2.1378322149842868
65,decode,1,122,201020143375806,201020169620061,0.026244255,14189944832,14147624960,38.10357733530633,1.0029913057576556,0.5406876602898425,539.0751217742702,False,3,sampled,158.95933333333332,0.19110293910177611,159.18,30.666666666666668,0.5773502691896257,31.0,4.171769278629999,81.20581074606433,2.1311860047014526
