step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
64,decode,16,121,4811185665583330,4811185685252228,0.019668898,227032694784,14252507136,813.4670279951627,15.929316338354576,11.542725717729583,724.6215388376105,False,2,sampled,241.297,0.0,241.297,93.0,0.0,93.0,4.746046080706,175.90221673387094,3.4598027589124007
65,decode,16,122,4811185685336207,4811185704995783,0.019659576,227039117312,14253424640,813.8527504357163,15.928741551335694,11.548525630054279,725.0118028995132,False,2,sampled,245.134,0.0,245.134,94.0,0.0,94.0,4.819230503184,179.73921673387093,3.5335967915600075
66,decode,16,123,4811185705086293,4811185724742715,0.019656422,227045539840,14254342144,813.9833383715511,15.92816683831102,11.550705405083386,725.1748127914633,False,2,sampled,245.134,0.0,245.134,94.0,0.0,94.0,4.818457350548,179.73921673387093,3.533029894070429
67,decode,16,124,4811185724826920,4811185744504576,0.019677656,227051962368,14255259648,813.1049755113108,15.927592199266268,11.538567518814233,724.4389091871511,False,2,sampled,245.134,0.0,245.134,94.0,0.0,94.0,4.823662525904,179.73921673387093,3.536846476598556
68,decode,16,125,4811185744589180,4811185764350004,0.019760824,227058384896,14256177152,809.6828350882535,15.927017634187154,11.490329800822071,721.4363708719839,False,2,sampled,245.134,0.0,245.134,94.0,0.0,94.0,4.844049830416,179.73921673387093,3.5517950277758783
69,decode,16,126,4811185764432822,4811185784154625,0.019721803,227064807424,14257094656,811.2848505788239,15.9264431430594,11.513389897668079,722.9103067300692,False,2,sampled,245.134,0.0,245.134,94.0,0.0,94.0,4.8344844566019995,179.73921673387093,3.544781423799706
70,decode,16,127,4811185784236232,4811185803813426,0.019577194,227071229952,14258012160,817.2774913503948,15.925868725868726,11.598762823313699,728.2970256105141,False,2,sampled,244.262,0.0,244.262,94.0,0.0,94.0,4.7819645608279995,178.86721673387098,3.5017182022390383
71,decode,16,128,4811185803896620,4811185823711109,0.019814489,227077652480,14258929664,807.4899130631125,15.925294382600862,11.46018211622818,719.6213671722747,False,2,sampled,244.262,0.0,244.262,94.0,0.0,94.0,4.839926712118,178.86721673387098,3.5441624984339026
72,decode,16,129,4811185823797646,4811185843673502,0.019875856,227084075008,14259847168,804.9967759879121,15.92472011324154,11.425121766227326,717.4456872700225,False,1,single_sample,244.262,,244.262,94.0,,94.0,4.854916338272,178.86721673387098,3.55513904292321
73,decode,16,130,4811185843758796,4811185863570229,0.019811433,227090497536,14260764672,807.6144719061969,15.92414591777649,11.462598265153257,719.8249955972393,False,2,sampled,244.262,0.0,244.262,94.0,0.0,94.0,4.839180247446,178.86721673387098,3.5436158802195634
74,decode,16,131,4811185863653850,4811185883330565,0.019676715,227096920064,14261682176,813.1438606495037,15.923571796191457,11.541404145153294,724.7999564968035,False,2,sampled,244.262,0.0,244.262,94.0,0.0,94.0,4.80627375933,178.86721673387098,3.51951924651561
75,decode,16,132,4811185883415414,4811185903256980,0.019841566,227103342592,14262599680,806.3879635307011,15.922997748472177,11.445837621486126,718.8242944130519,False,2,sampled,244.90449999999998,0.9086322138247112,245.547,94.5,0.7071067811865476,95.0,4.859288800447,179.50971673387096,3.561753892216405
76,decode,16,133,4811185903339707,4811185923097456,0.019757749,227109765120,14263517184,809.8088501883489,15.9224237746044,11.494718609898323,721.9201531510497,False,2,sampled,245.547,0.0,245.547,95.0,0.0,95.0,4.851455993703,180.15221673387094,3.559402280021422
77,decode,16,134,4811185923182937,4811185943096746,0.019913809,227116187648,14264434688,803.4625620844309,15.921849874573873,11.404959626156904,716.3087025691568,False,2,sampled,245.547,0.0,245.547,95.0,0.0,95.0,4.889776058523,180.15221673387094,3.58751683496491
