step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
71,decode,1,129,4808764760593163,4808764806892985,0.046299822,9093939200,9060392960,21.598355172942135,1.0037025149072563,0.19641412876274128,195.68958515650448,False,5,sampled,122.825,0.0,122.825,48.0,0.0,48.0,5.68677563715,57.09832661290322,2.6436423586752817
72,decode,1,130,4808764806972203,4808764853298439,0.046326236,9094283264,9060478976,21.586040359506004,1.0037309603708084,0.196309565577484,195.57986485239164,False,4,sampled,126.925,0.0,126.925,48.0,0.0,48.0,5.8799575043,61.198326612903216,2.8350881214744352
73,decode,1,131,4808764853380411,4808764899940340,0.046559929,9094627328,9060564992,21.47769598188176,1.0037594052942698,0.19533164081929763,194.60006032225692,False,5,sampled,126.925,0.0,126.925,48.0,0.0,48.0,5.909618988325,61.198326612903216,2.849389742015584
74,decode,1,132,4808764900027620,4808764946655385,0.046627765,9094971392,9060651008,21.446449341931785,1.0037878496776553,0.19505484322484684,194.31879284799518,False,5,sampled,128.7338,1.0111499394254093,129.186,48.0,0.0,48.0,6.002569373957001,63.00712661290322,2.9378814930316977
75,decode,1,133,4808764946737619,4808764993100508,0.046362889,9095315456,9060737024,21.56897513440114,1.0038162935209807,0.19617663290999834,195.43081157000378,False,4,sampled,129.186,0.0,129.186,48.0,0.0,48.0,5.9894361783539996,63.459326612903226,2.942157715768778
76,decode,1,134,4808764993181987,4808765039626406,0.046444419,9095659520,9060823040,21.531112274221798,1.003844736824261,0.1958396663332143,195.08959817109564,False,5,sampled,131.8122,2.3973816342001015,133.563,48.6,0.5477225575051661,49.0,6.121941046111799,66.08552661290321,3.0693038878453276
77,decode,1,135,4808765039709249,4808765086087134,0.046377885,9096003584,9060909056,21.5620009407501,1.0038731795875118,0.1961280378352743,195.3713295895231,False,4,sampled,133.563,0.0,133.563,49.0,0.0,49.0,6.194369454255,67.8363266129032,3.1461053544756643
78,decode,1,136,4808765086168440,4808765132700571,0.046532131,9096347648,9060995072,21.490526621271655,1.0039016218107486,0.1954853012856858,194.7255558100273,False,5,sampled,130.40699999999998,4.321530978715753,133.563,49.0,0.0,49.0,6.068115607316999,64.6803266129032,3.009713431074398
79,decode,1,137,4808765132781403,4808765179345225,0.046563822,9096691712,9061081088,21.47590032450515,1.0039300634939865,0.1953596444896641,194.59487427814668,False,5,sampled,125.673,0.0,125.673,49.0,0.0,49.0,5.851815202206,59.94632661290322,2.7913300819570885
80,decode,1,138,4808765179426468,4808765225878511,0.046452043,9097035776,9061167104,21.52757845333089,1.003958504637241,0.19583715136059787,195.06498571010107,False,4,sampled,125.29225,0.7614999999999981,125.673,48.75,0.5,49.0,5.82008098456675,59.565576612903214,2.7669427261423745
81,decode,1,139,4808765225958907,4808765272310644,0.046351737,9097379840,9061253120,21.574164523758842,1.0039869452405277,0.1962683694032869,195.4889656023031,False,5,sampled,124.15,0.0,124.15,48.0,0.0,48.0,5.75456814855,58.423326612903224,2.708022669826391
82,decode,1,140,4808765272391327,4808765318789433,0.046398106,9097723904,9061339136,21.552603892926147,1.0040153853038616,0.19607963963011765,195.29545313767764,False,4,sampled,124.15,0.0,124.15,48.0,0.0,48.0,5.760324859900001,58.423326612903224,2.710731701058105
83,decode,1,141,4808765318870089,4808765365157245,0.046287156,9098067968,9061425152,21.604265338747535,1.0040438248272583,0.19655707445063159,195.7654333310087,False,5,sampled,122.952,0.0,122.952,48.0,0.0,48.0,5.691098404512,57.22532661290322,2.648797620082403
84,decode,1,142,4808765365238769,4808765411705388,0.046466619,9098412032,9061511168,21.520825519928618,1.0040722638107331,0.19580533784909118,195.01120079341257,False,5,sampled,122.952,0.0,122.952,48.0,0.0,48.0,5.713163739288,57.22532661290322,2.6590674488723343
85,decode,1,143,4808765411788930,4808765458208913,0.046419983,9098756096,9061597184,21.542446493356106,1.0041007022543014,0.1960094663541777,195.20897248066635,False,4,sampled,128.393,0.0,128.393,48.0,0.0,48.0,5.960000877319,62.66632661290322,2.908969816043415
86,decode,1,144,4808765458289478,4808765504745460,0.046455982,9099100160,9061683200,21.525753131211392,1.0041291401579786,0.19586498376032607,195.05955551644564,False,5,sampled,128.393,0.0,128.393,48.0,0.0,48.0,5.9646228969260005,62.66632661290322,2.9112257411351528
87,decode,1,145,4808765504825074,4808765551299656,0.046474582,9099444224,9061769216,21.517138120790413,1.0041575775217801,0.19579399819023655,194.98333983939864,False,5,sampled,125.5242,1.6037079534628484,128.393,48.0,0.0,48.0,5.8336847258844,59.79752661290321,2.7790650539685524
88,decode,1,146,4808765551382615,4808765598033499,0.046650884,9099788288,9061855232,21.43582102324149,1.004186014345721,0.19506143309095708,194.2483068916765,False,4,sampled,124.807,0.0,124.807,48.0,0.0,48.0,5.822356879388,59.08032661290322,2.7561494635006607
89,decode,1,147,4808765598115411,4808765644631370,0.046515959,9100132352,9061941248,21.497998138660325,1.0042144506298172,0.1956346283648586,194.8135960821532,False,5,sampled,131.5306,6.137778979402893,136.013,48.0,0.0,48.0,6.1182719968454,65.80392661290321,3.0609327523648147
90,decode,1,148,4808765644712494,4808765691034398,0.046321904,9100476416,9062027264,21.58805907460108,1.0042428863740835,0.1964616224756219,195.6315799108776,False,4,sampled,136.013,0.0,136.013,48.0,0.0,48.0,6.300381128752,70.28632661290322,3.2557964738755483
91,decode,1,149,4808765691116766,4808765737544186,0.04642742,9100820480,9062113280,21.53899570555504,1.0042713215785357,0.19602253323574734,195.1888190211733,False,5,sampled,132.965,4.173645888189368,136.013,48.0,0.0,48.0,6.1732219003,67.23832661290322,3.1217020297544353
92,decode,1,150,4808765737626365,4808765784034711,0.046408346,9101164544,9062199296,21.54784831159464,1.004299756243189,0.19611051305297542,195.27089579964775,False,5,sampled,128.393,0.0,128.393,48.0,0.0,48.0,5.958506767978,62.66632661290322,2.908240568000621
93,decode,1,151,4808765784116645,4808765830488914,0.046372269,9101508608,9062285312,21.564612247030656,1.004328190368059,0.19627050399453175,195.4246688252412,False,4,sampled,127.033,1.5703927321957813,128.393,48.0,0.0,48.0,5.890808447877,61.30632661290322,2.842913469095407
94,decode,1,152,4808765830570823,4808765877029317,0.046458494,9101852672,9062371328,21.52458923872995,1.0043566239531605,0.19591364007623663,195.06382036404364,False,5,sampled,125.673,0.0,125.673,48.0,0.0,48.0,5.838578316462001,59.94632661290322,2.785016055267605
95,decode,1,153,4808765877110276,4808765924356673,0.047246397,9102196736,9062457344,21.165635127690265,1.0043850569985093,0.19265377497462927,191.81266550336102,False,5,sampled,125.01259999999999,0.9042899424410272,125.673,48.0,0.0,48.0,5.9063949296022,59.28592661290321,2.8010464252660907
96,decode,1,154,4808765924438474,4808765970977501,0.046539027,9102540800,9062543360,21.487342225698015,1.0044134895041208,0.195589409292979,194.72997061154717,False,4,sampled,124.022,0.0,124.022,48.0,0.0,48.0,5.771863206593999,58.295326612903224,2.7130077792117215
97,decode,1,155,4808765971065709,4808766017231787,0.046166078,9102884864,9062629376,21.66092601585086,1.0044419214700102,0.19717691556991263,196.30494442261264,False,5,sampled,123.87460000000002,0.329596419883473,124.022,48.0,0.0,48.0,5.718804445818801,58.147926612903234,2.6844617155495665
98,decode,1,156,4808766017314472,4808766063634217,0.046319745,9103228928,9062715392,21.589065311132433,1.004470352896193,0.19653020386878206,195.65555449409317,False,4,sampled,123.285,0.0,123.285,48.0,0.0,48.0,5.710529762325,57.558326612903215,2.6660870113363906
99,decode,1,157,4808766063715814,4808766109970444,0.04625463,9103572992,9062801408,21.619457338649127,1.0044987837826844,0.19681430792982238,195.93284840890524,False,5,sampled,123.285,0.0,123.285,48.0,0.0,48.0,5.70250205955,57.558326612903215,2.662339100898991
