step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
64,decode,2,183,4809858823464179,4809858859880829,0.03641665,14564425728,7227949056,54.919933601800274,2.015014994593786,0.39993864696505577,198.47924111635749,False,3,sampled,121.91000000000001,0.3065729929396947,122.087,41.0,0.0,41.0,4.439553801500001,56.49419959677421,2.0573294937458675
65,decode,2,184,4809858859962378,4809858896285214,0.036322836,14565212160,7228047360,55.061779867629284,2.015096392506205,0.40099325283961856,198.99457630455947,False,4,sampled,122.087,0.0,122.087,41.0,0.0,41.0,4.434546078732,56.6711995967742,2.0584586888768954
66,decode,2,185,4809858896367471,4809858933037336,0.036669865,14565998592,7228145664,54.54069710919306,2.0151777882045736,0.3972198586496023,197.11405166067559,False,4,sampled,122.087,0.0,122.087,41.0,0.0,41.0,4.476913808255,56.6711995967742,2.0781252386017646
67,decode,2,186,4809858933119806,4809858970047180,0.036927374,14566785024,7228243968,54.160363528692834,2.015259181688982,0.39447118617207927,195.7421604904806,False,3,sampled,125.402,0.0,125.402,42.0,0.0,42.0,4.630766554348,59.9861995967742,2.21513282734873
68,decode,2,187,4809858970159878,4809859007221871,0.037061993,14567571456,7228342272,53.963638706639436,2.0153405729595204,0.3930595814423687,195.03382540706863,False,4,sampled,125.402,0.0,125.402,42.0,0.0,42.0,4.647648046186,59.9861995967742,2.2232081095522482
69,decode,2,188,4809859007313065,4809859043708665,0.0363956,14568357888,7228440576,54.95169745793447,2.0154219620162785,0.40027799756014465,198.60753981250483,False,3,sampled,127.52466666666668,3.6765665141995423,131.77,42.0,0.0,42.0,4.641336758133334,62.10886626344087,2.260489452977689
70,decode,2,189,4809859043793568,4809859080481304,0.036687736,14569144320,7228538880,54.51412973534262,2.015503348859348,0.3971121117967051,197.02875315064412,False,4,sampled,131.77,0.0,131.77,42.0,0.0,42.0,4.83434297272,66.35419959677421,2.4343853572977583
71,decode,2,190,4809859080563258,4809859117089079,0.036525821,14569930752,7228637184,54.75578495552502,2.015584733488818,0.39889399753670146,197.90485158430798,False,4,sampled,131.77,0.0,131.77,42.0,0.0,42.0,4.81300743317,66.35419959677421,2.423641617070047
72,decode,2,191,4809859117171117,4809859153581934,0.036410817,14570717184,7228735488,54.92873175573072,2.0156661159047795,0.4001755078442761,198.5326362767416,False,3,sampled,125.098,5.77812149404978,131.77,41.333333333333336,0.5773502691896257,42.0,4.554920385066,59.6821995967742,2.173077647675619
73,decode,2,192,4809859153664427,4809859190279443,0.036615016,14571503616,7228833792,54.62239863557618,2.0157474961073225,0.39796523961644586,197.42812052847387,False,4,sampled,121.762,0.0,121.762,41.0,0.0,41.0,4.458317578192,56.3461995967742,2.063116999775081
74,decode,2,193,4809859190362730,4809859226840084,0.036477354,14572290048,7228932096,54.82853827610413,2.015828874096537,0.39948868133362964,198.17589006044685,False,4,sampled,121.762,0.0,121.762,41.0,0.0,41.0,4.441555577748,56.3461995967742,2.0553602692461896
75,decode,2,194,4809859226918451,4809859263403970,0.036485519,14573076480,7229030400,54.81626833922795,2.015910249872514,0.3994208354278858,198.13423511941818,False,3,sampled,122.35700000000001,0.0,122.357,41.0,0.0,41.0,4.464258648283001,56.94119959677421,2.077529219770898
76,decode,2,195,4809859263486318,4809859301969488,0.03848317,14573862912,7229128704,51.970770599199604,2.0159916234353434,0.37870744307186754,187.85169475383654,False,4,sampled,122.357,0.0,122.357,41.0,0.0,41.0,4.70868523169,56.9411995967742,2.191277864086593
77,decode,2,196,4809859302063315,4809859338792491,0.036729176,14574649344,7229227008,54.45262371254939,2.0160729947851155,0.3968139482355934,196.82518899961164,False,4,sampled,122.589,0.46399999999999864,123.285,41.25,0.5,42.0,4.502592956664,57.1731995967742,2.099924510473049
78,decode,2,197,4809859338872308,4809859375282732,0.036410424,14575435776,7229325312,54.929324635164924,2.0161543639219204,0.4003094217194505,198.55097847803145,False,3,sampled,123.28500000000001,0.0,123.285,42.0,0.0,42.0,4.48885912284,57.86919959677421,2.1070420938591776
79,decode,2,198,4809859375364988,4809859411929113,0.036564125,14576222208,7229423616,54.69842365980315,2.0162357308458487,0.3986481888463077,197.71903788207703,False,4,sampled,123.285,0.0,123.285,42.0,0.0,42.0,4.507808150625,57.869199596774195,2.1159366477064014
80,decode,2,199,4809859412015569,4809859448590721,0.036575152,14577008640,7229521920,54.68193269572742,2.0163170955569907,0.39854950267875855,197.66211552586304,False,4,sampled,122.2225,1.2268693220279547,123.285,42.0,0.0,42.0,4.47030651532,56.806699596774195,2.0777136723703546
81,decode,2,200,4809859448671903,4809859485128404,0.036456501,14577795072,7229620224,54.8599000216724,2.0163984580554364,0.3998681900931743,198.30812134165043,False,3,sampled,121.16000000000001,0.0,121.16,42.0,0.0,42.0,4.417069661160001,55.74419959677421,2.0322384683439987
82,decode,2,201,4809859485210215,4809859521824232,0.036614017,14578581504,7229718528,54.62388898765192,2.0164798183412764,0.39816940883596574,197.4576711427211,False,4,sampled,121.16,0.0,121.16,42.0,0.0,42.0,4.43615429972,55.744199596774195,2.0410190716876833
83,decode,2,202,4809859521905180,4809859558358626,0.036453446,14579367936,7229816832,54.864497584124145,2.0165611764146005,0.3999448484513645,198.33013405646204,False,4,sampled,120.71375,0.29749999999999943,121.16,41.25,0.5,42.0,4.4004321670825,55.2979495967742,2.01580081953673
84,decode,2,203,4809859558440581,4809859594908174,0.036467593,14580154368,7229915136,54.843213809038616,2.0166425322754993,0.39981126168650616,198.25589081242626,False,3,sampled,120.565,0.0,120.565,41.0,0.0,41.0,4.396715350045,55.149199596774196,2.0111585651709256
85,decode,2,204,4809859594988443,4809859631443353,0.03645491,14580940800,7230013440,54.862294269825384,2.016723885924063,0.39997193245025153,198.32756246003626,False,4,sampled,120.565,0.0,120.565,41.0,0.0,41.0,4.39518622415,55.149199596774196,2.0104591078724394
86,decode,2,205,4809859631525852,4809859667864422,0.03633857,14581727232,7230111744,55.03793902732001,2.0168052373603813,0.4012741071539139,198.96522466349114,False,3,sampled,123.555,0.0,123.555,41.0,0.0,41.0,4.48981201635,58.139199596774205,2.1126953742913512
87,decode,2,206,4809859667946477,4809859704734511,0.036788034,14582513664,7230210048,54.36550373961273,2.016886586584545,0.3963928505665728,196.53700570136473,False,4,sampled,123.555,0.0,123.555,41.0,0.0,41.0,4.54534554087,58.139199596774205,2.1388268514989157
88,decode,2,207,4809859704814631,4809859741202669,0.036388038,14583300096,7230308352,54.96311727496822,2.0169679335966446,0.40077181671625167,198.7001429425791,False,4,sampled,123.93575000000001,0.7614999999999981,125.078,41.25,0.5,42.0,4.5097787805585,58.51994959677421,2.1294261496855045
89,decode,2,208,4809859741286521,4809859777672348,0.036385827,14584086528,7230406656,54.966457131783756,2.0170492783967697,0.4008177834737685,198.71491875119398,False,3,sampled,125.07800000000002,0.0,125.078,42.0,0.0,42.0,4.551066469506001,59.662199596774215,2.1708584729676965
90,decode,2,209,4809859777753350,4809859814196593,0.036443243,14584872960,7230504960,54.87985797531795,2.017130620985011,0.40020787831642757,198.404542647316,False,4,sampled,125.078,0.0,125.078,42.0,0.0,42.0,4.558247947954,59.6621995967742,2.1742840378197443
91,decode,2,210,4809859814279721,4809859850721488,0.036441767,14585659392,7230603264,54.88208077286702,2.017211961361458,0.40024566843863524,198.41527618570197,False,4,sampled,123.254,2.1061737820037525,125.078,42.0,0.0,42.0,4.491593549818,57.8381995967742,2.1077261934051394
92,decode,2,211,4809859850803521,4809859887238978,0.036435457,14586445824,7230701568,54.891585413626075,2.0172932995262016,0.4003365684146627,198.452336360156,False,3,sampled,121.43,0.0,121.43,42.0,0.0,42.0,4.42435754351,56.014199596774205,2.0409029607976836
93,decode,2,212,4809859887322423,4809859924720522,0.037398099,14587232256,7230799872,53.4786540888081,2.017374635479332,0.3900527739658639,193.34672257004294,False,4,sampled,121.43,0.0,121.43,42.0,0.0,42.0,4.54125116157,56.014199596774205,2.0948245819259217
94,decode,2,213,4809859924822820,4809859961785005,0.036962185,14588018688,7230898176,54.10935527756273,2.017455969220939,0.39467414299235826,195.62961919053217,False,4,sampled,121.679,0.16599999999999682,121.762,42.0,0.0,42.0,4.497521708615,56.2631995967742,2.0796107921878937
95,decode,2,214,4809859961867614,4809859998381765,0.036514151,14588805120,7230996480,54.7732850203747,2.0175373007511133,0.3995383904722309,198.0327155901831,False,3,sampled,121.762,0.0,121.762,42.0,0.0,42.0,4.4460360540620005,56.3461995967742,2.0574336403527522
96,decode,2,215,4809859998469085,4809860034869144,0.036400059,14589591552,7231094784,54.944965885906946,2.0176186300699444,0.40081230505697807,198.65612811231983,False,4,sampled,121.762,0.0,121.762,42.0,0.0,42.0,4.4321439839579995,56.3461995967742,2.051004989748357
97,decode,2,216,4809860034950313,4809860071385463,0.03643515,14590377984,7231193088,54.892047926247045,2.017699957177523,0.4004478637798939,198.4674987752212,False,3,sampled,124.807,0.0,124.807,42.0,0.0,42.0,4.54736176605,59.3911995967742,2.1639272659884075
98,decode,2,217,4809860071468054,4809860107864055,0.036396001,14591164416,7231291392,54.951092016949886,2.017781282073939,0.40090020922903047,198.68367934158482,False,4,sampled,124.807,0.0,124.807,42.0,0.0,42.0,4.542475696807,59.3911995967742,2.161602159915393
99,decode,2,218,4809860107943704,4809860144447852,0.036504148,14591950848,7231389696,54.78829419604588,2.017862604759283,0.3997340479772326,198.0977530553514,False,4,sampled,125.0235,0.43299999999999983,125.673,41.75,0.5,42.0,4.563876347478,59.6076995967742,2.175928288020186
100,decode,2,219,4809860144530232,4809860180999364,0.036469132,14592737280,7231488000,54.840899421461415,2.017943925233645,0.4001394187281452,198.29065303775258,False,3,sampled,125.673,0.0,125.673,41.0,0.0,41.0,4.583185225836,60.2571995967742,2.197527766045105
