step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
71,decode,4,128,4841285003604832,4841285016023733,0.012418901,56769413120,14170161152,322.0896921555297,4.006264467358402,4.571210698917723,1141.0157108104818,False,1,single_sample,277.715,,277.715,84.0,,84.0,3.4489150912149995,212.3995201612903,2.637768613330568
72,decode,4,129,4841285016042600,4841285028380936,0.012338336,56771018752,14170390528,324.19282470504936,4.006312926931917,4.601189232648552,1148.484733111499,False,1,single_sample,277.715,,277.715,83.0,,83.0,3.4265409822399997,212.3995201612903,2.620656645988774
73,decode,4,130,4841285028399838,4841285040706398,0.01230656,56772624384,14170619904,325.0299027510531,4.006361384936629,4.613200145613397,1151.4688023298145,False,1,single_sample,277.715,,277.715,83.0,,83.0,3.4177163103999995,212.3995201612903,2.6139074388361285
74,decode,4,131,4841285040725025,4841285053156697,0.012431672,56774230016,14170849280,321.7588108823978,4.006409841372612,4.566902184677975,1139.8989033816208,False,2,sampled,277.715,0.0,277.715,83.0,0.0,83.0,3.4524617894799996,212.3995201612903,2.640481167602548
75,decode,4,132,4841285053175366,4841285065622347,0.012446981,56775835648,14171078656,321.363067879673,4.006458296239944,4.561414181318345,1138.5153280140785,False,1,single_sample,277.715,,277.715,83.0,,83.0,3.4567133284149993,212.3995201612903,2.643732791856697
76,decode,4,133,4841285065641196,4841285078122701,0.012481505,56777441280,14171308032,320.47417358723965,4.0065067495387,4.548925893151507,1135.384557551353,False,1,single_sample,277.715,,277.715,83.0,,83.0,3.4663011610749996,212.3995201612903,2.651065672890746
77,decode,4,134,4841285078142031,4841285090492885,0.012350854,56779046912,14171537408,323.8642445291637,4.006555201268958,4.597175783310207,1147.4135641146759,False,1,single_sample,277.715,,277.715,83.0,,83.0,3.4300174186099994,212.3995201612903,2.623315463182153
78,decode,4,135,4841285090511304,4841285102950075,0.012438771,56780652544,14171766784,321.5751781265207,4.006603651430791,4.564812113994221,1139.3221069830774,False,2,sampled,277.715,0.0,277.715,83.0,0.0,83.0,3.4544332882649997,212.3995201612903,2.641988991796173
79,decode,4,136,4841285102968422,4841285115357147,0.012388725,56782258176,14171996160,322.8742263630842,4.006652100024278,4.583381919931227,1143.9430740451498,False,1,single_sample,270.458,,270.458,83.0,,83.0,3.3506297860500003,205.14252016129035,2.541454268085182
80,decode,4,137,4841285115376277,4841285127772739,0.012396462,56783863808,14172225536,322.6727109718886,4.006700547049493,4.5806508185964665,1143.2476085515366,False,1,single_sample,270.458,,270.458,83.0,,83.0,3.3527223195960003,205.14252016129035,2.5430414557636696
81,decode,4,138,4841285127791593,4841285140169564,0.012377971,56785469440,14172454912,323.1547399812134,4.006748992506514,4.587623402898585,1144.9739954957079,False,1,single_sample,270.458,,270.458,83.0,,83.0,3.3477212807180003,205.14252016129035,2.539248165423367
82,decode,4,139,4841285140188884,4841285152502343,0.012313459,56787075072,14172684288,324.84779459614066,4.006797436395416,4.611789024676169,1150.9913086160436,False,1,single_sample,270.458,,270.458,83.0,,83.0,3.3302734942220007,205.14252016129035,2.5260140111627223
83,decode,4,140,4841285152521338,4841285164921245,0.012399907,56788680704,14172913664,322.58306453427434,4.006845878716276,4.579766663088683,1142.9854807782026,False,2,sampled,270.458,0.0,270.458,83.0,0.0,83.0,3.353654047406,205.14252016129035,2.543748171745625
84,decode,4,141,4841285164939840,4841285177296683,0.012356843,56790286336,14173143040,323.7072770124214,4.00689431946917,4.59585723764557,1146.987385046488,False,1,single_sample,270.458,,270.458,83.0,,83.0,3.342007044094,205.14252016129035,2.5349139142573995
85,decode,4,142,4841285177315490,4841285189639493,0.012324003,56791891968,14173372416,324.5698658138918,4.006942758654173,4.6082341888427,1150.062395797859,False,1,single_sample,270.458,,270.458,83.0,,83.0,3.333125203374,205.14252016129035,2.528177033895303
86,decode,4,143,4841285189658195,4841285202052657,0.012394462,56793497600,14173601792,322.72477821143025,4.006991196271362,4.582167229202849,1143.5431236950826,False,1,single_sample,270.458,,270.458,83.0,,83.0,3.3521814035960005,205.14252016129035,2.542631170723347
87,decode,4,144,4841285202072466,4841285214466966,0.0123945,56795103232,14173831168,322.7237887772803,4.007039632320813,4.582282724756949,1143.558124006616,False,2,sampled,274.71400000000006,6.0188929214598925,278.97,83.5,0.7071067811865476,84.0,3.4049426730000003,209.39852016129038,2.5953899581391133
88,decode,4,145,4841285214485458,4841285226846293,0.012360835,56796708864,14174060544,323.6027339576978,4.007088066802602,4.594892567047452,1146.6911858300834,False,1,single_sample,278.97,,278.97,84.0,,84.0,3.4483021399500005,213.65452016129035,2.6409482707178835
89,decode,4,146,4841285226865139,4841285239230799,0.01236566,56798314496,14174289920,323.4764662783871,4.007136499716806,4.593229515933642,1146.2623038317404,False,1,single_sample,278.97,,278.97,84.0,,84.0,3.4496481702000006,213.65452016129035,2.641979153777662
90,decode,4,147,4841285239249483,4841285251624444,0.012374961,56799920128,14174519296,323.2333419070977,4.007184931063499,4.589907000757416,1145.4193104931803,False,1,single_sample,278.97,,278.97,84.0,,84.0,3.4522428701700005,213.65452016129035,2.643966354469682
91,decode,4,148,4841285251644198,4841285264158419,0.012514221,56801525760,14174748672,319.63635611038035,4.0072333608427595,4.538958178859075,1132.691253574633,False,2,sampled,278.97,0.0,278.97,84.0,0.0,84.0,3.4910922323700007,213.65452016129035,2.6737198829473434
92,decode,4,149,4841285264177886,4841285276570617,0.012392731,56803131392,14174978048,322.7698559744418,4.007281789054662,4.583584634573283,1143.8139057484584,False,1,single_sample,278.97,,278.97,84.0,,84.0,3.4572001670700003,213.65452016129035,2.6477629952929482
93,decode,4,150,4841285276589625,4841285288923865,0.01233424,56804737024,14175207424,324.30048385632193,4.007330215699283,4.605450925553581,1149.2566565917316,False,1,single_sample,278.97,,278.97,84.0,,84.0,3.4408829328,213.65452016129035,2.6352661287541936
94,decode,4,151,4841285288942810,4841285301300365,0.012357555,56806342656,14175436800,323.68862610767263,4.007378640776699,4.596891752130579,1147.106915567036,False,1,single_sample,278.97,,278.97,84.0,,84.0,3.44738711835,213.65452016129035,2.6402474838917542
95,decode,4,152,4841285301319125,4841285313657690,0.012338565,56807948288,14175666176,324.1868077851841,4.007427064286985,4.604096853078134,1148.890991456462,False,1,single_sample,278.97,,278.97,84.0,,84.0,3.44208947805,213.65452016129035,2.6361901845538913
96,decode,4,153,4841285313676383,4841285326064825,0.012388442,56809553920,14175895552,322.8816020610179,4.007475486230219,4.585689945515345,1144.2839666198543,False,2,sampled,274.11,0.0,274.11,84.0,0.0,84.0,3.39579583662,208.79452016129034,2.5866388029359757
97,decode,4,154,4841285326084088,4841285338494681,0.012410593,56811159552,14176124928,322.305308054176,4.007523906606475,4.577634570080576,1142.2600779833808,False,1,single_sample,274.11,,274.11,84.0,,84.0,3.40186764723,208.79452016129034,2.5912638103520687
98,decode,4,155,4841285338513540,4841285350918692,0.012405152,56812765184,14176354304,322.4466737690921,4.007572325415831,4.57977179030132,1142.779572874238,False,1,single_sample,274.11,,274.11,84.0,,84.0,3.40037621472,208.79452016129034,2.590127759367871
99,decode,4,156,4841285350937062,4841285363270660,0.012333598,56814370816,14176583680,324.31736464898563,4.007620742658361,4.60647175430884,1149.4280647058547,False,1,single_sample,274.11,,274.11,84.0,,84.0,3.38076254778,208.79452016129034,2.57518767627225
100,decode,4,157,4841285363289950,4841285375612396,0.012322446,56815976448,14176813056,324.610876769109,4.007669158334142,4.610770982319581,1150.4869289749777,False,2,sampled,274.11,0.0,274.11,84.0,0.0,84.0,3.3777056730600004,208.79452016129034,2.572859199783412
101,decode,4,158,4841285375631418,4841285388026681,0.012395263,56817582080,14177042432,322.7039232648795,4.0077175724432506,4.5838141619100785,1143.746803274767,False,1,single_sample,274.11,,274.11,84.0,,84.0,3.3976655409300003,208.79452016129034,2.5880629903579964
102,decode,4,159,4841285388046103,4841285400417904,0.012371801,56819187712,14177271808,323.31590202590553,4.007765984985762,4.592636731871131,1145.9343557174902,False,1,single_sample,274.11,,274.11,84.0,,84.0,3.39123437211,208.79452016129034,2.5831642533259718
103,decode,4,160,4841285400437035,4841285412795618,0.012358583,56820793344,14177501184,323.66170134553454,4.007814395961753,4.597678661380516,1147.1785385104426,False,1,single_sample,274.11,,274.11,84.0,,84.0,3.38761118613,208.79452016129034,2.58040440735848
104,decode,4,161,4841285412814576,4841285425203920,0.012389344,56822398976,14177730560,322.8580948272967,4.007862805371299,4.586392869226975,1144.3487693940856,False,1,single_sample,277.715,,277.715,86.0,,86.0,3.44070666896,212.3995201612903,2.631490720713161
