step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
43,decode,4,162,53953898402252,53953913338316,0.014936064,29095821312,7241908224,267.8081722199369,4.017700916945506,1.9480246812011517,484.8605512134924,False,2,sampled,167.577,0.0,167.577,74.0,0.0,74.0,2.502940796928,92.84164476386036,1.3866887480582832
44,decode,4,163,53953913387456,53953928417719,0.015030263,29097394176,7242104832,266.1297410431208,4.017809028037003,1.9359204942721229,481.83487088682347,False,1,single_sample,167.577,,167.577,74.0,,74.0,2.518726382751,92.84164476386036,1.395434338153394
45,decode,4,164,53953928463599,53953943471702,0.015008103,29098967040,7242301440,266.5226911089296,4.0179171332586785,1.938883750997711,482.5594174027191,False,2,sampled,167.577,0.0,167.577,74.0,0.0,74.0,2.515012876431,92.84164476386036,1.393376967305427
46,decode,4,165,53953943518652,53953958560775,0.015042123,29100539904,7242498048,265.91991037435344,4.018025232611012,1.934603240779244,481.4811079526474,False,1,single_sample,172.939,,172.939,75.0,,75.0,2.601369709497,98.20364476386035,1.4771913035862934
47,decode,4,166,53953958607195,53953973613518,0.015006323,29102112768,7242694656,266.55430514190584,4.018133326094481,1.9393233617589065,482.64286034626866,False,2,sampled,172.939,0.0,172.939,75.0,0.0,75.0,2.595178493297,98.20364476386035,1.4736756131037472
48,decode,4,167,53953973659798,53953988781890,0.015122092,29103685632,7242891264,264.51366649535,4.018241413709562,1.9245806487620893,478.96093106694497,False,1,single_sample,172.939,,172.939,75.0,,75.0,2.615199468388,98.20364476386035,1.4850445508544146
49,decode,4,168,53953988830250,53954003829893,0.014999643,29105258496,7243087872,266.6730134843876,4.018349495456736,1.9403967478425985,482.88401743961504,False,2,sampled,172.939,0.0,172.939,75.0,0.0,75.0,2.594023260777,98.20364476386035,1.4730196127567246
50,decode,4,169,53954003877713,53954018948196,0.015070483,29106831360,7243284480,265.4194958449573,4.018457571336477,1.9313801263038484,480.62722873580094,False,1,single_sample,172.939,,172.939,75.0,,75.0,2.606274259537,98.20364476386035,1.4799763589517965
51,decode,4,170,53954018998385,53954034275496,0.015277111,29108404224,7243481088,261.82960901442686,4.018565641349266,1.905360524250953,474.1394552936089,False,2,sampled,172.939,0.0,172.939,75.0,0.0,75.0,2.642008299229,98.20364476386035,1.5002679816620634
52,decode,4,171,53954034323156,53954049525937,0.015202781,29109977088,7243677696,263.10975603739865,4.018673705495579,1.9147797424694863,476.47056785202653,False,1,single_sample,172.939,,172.939,75.0,,75.0,2.6291537433589998,98.20364476386035,1.4929685047467658
53,decode,4,172,53954049573237,53954064597520,0.015024283,29111549952,7243874304,266.235666620497,4.018781763775895,1.9376332269566543,482.14442606013216,False,2,sampled,181.557,0.0,181.557,75.0,0.0,75.0,2.727763748631,106.82164476386035,1.604918621457706
54,decode,4,173,53954064643360,53954079583874,0.014940514,29113122816,7244070912,267.7284061311411,4.01888981619069,1.9486024922569598,484.8608897926805,False,1,single_sample,181.557,,181.557,75.0,,75.0,2.712554900298,106.82164476386035,1.5959702790974823
55,decode,4,174,53954079629724,53954094566748,0.014937024,29114695680,7244267520,267.7909602341136,4.0189978627404415,1.9491630782677996,484.98733884340015,False,2,sampled,181.557,0.0,181.557,75.0,0.0,75.0,2.711921266368,106.82164476386035,1.5955974715572563
56,decode,4,175,53954094612128,53954109661921,0.015049793,29116268544,7244464128,265.7843865360806,4.019105903425629,1.934662393296705,481.3663635107805,False,1,single_sample,181.557,,181.557,75.0,,75.0,2.732395267701,106.82164476386035,1.6076436416156321
57,decode,4,176,53954109707660,53954124635715,0.014928055,29117841408,7244660736,267.9518530712809,4.019213938246728,1.9505448906773186,485.30506727098737,False,2,sampled,181.557,0.0,181.557,75.0,0.0,75.0,2.710292881635,106.82164476386035,1.5946393882253693
58,decode,4,177,53954124682174,53954139661438,0.014979264,29119414272,7244857344,267.0358169800599,4.019321967204217,1.943981645026084,483.6590999397567,False,1,single_sample,181.557,,181.557,75.0,,75.0,2.719590234048,106.82164476386035,1.600109617832082
59,decode,4,178,53954139707898,53954154649262,0.014941364,29120987136,7245053952,267.713175316524,4.0194299902985735,1.9490179836325519,484.8990997073627,False,2,sampled,179.724,2.5922534598298808,181.557,74.5,0.7071067811865476,75.0,2.6853217035359997,104.98864476386035,1.5686735572835315
60,decode,4,179,53954154696712,53954169610756,0.014914044,29122560000,7245250560,268.2035804641585,4.019538007530274,1.9526937160705709,485.80053538798734,False,1,single_sample,177.891,,177.891,74.0,,74.0,2.653074201204,103.15564476386035,1.5384678248565828
61,decode,4,180,53954169656836,53954184513821,0.014856985,29124132864,7245447168,269.23362983808624,4.019646018899796,1.9602990017153548,487.6795102101806,False,2,sampled,177.891,0.0,177.891,74.0,0.0,74.0,2.6429239186349998,103.15564476386035,1.5325818669220017
62,decode,4,181,53954184562020,53954199487995,0.014925975,29125705728,7245643776,267.98919333577874,4.019754024407617,1.9513435958454977,485.4385576821615,False,1,single_sample,177.891,,177.891,74.0,,74.0,2.655196618725,103.15564476386035,1.5396985748542604
63,decode,4,182,53954199534834,53954214385830,0.014850996,29127278592,7245840384,269.34220438817704,4.019862024054214,1.9613013559494594,487.90265541785885,False,1,single_sample,177.891,,177.891,74.0,,74.0,2.641858529436,103.15564476386035,1.531964067765511
64,decode,4,183,53954214462279,53954229651111,0.015188832,29128851456,7246036992,263.35138870454296,4.0199700178400635,1.9177808705764867,477.0634761119222,False,1,single_sample,177.891,,177.891,74.0,,74.0,2.7019565133119996,103.15564476386035,1.5668137581699544
