step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
66,decode,4,124,53930111578462,53930149201650,0.037623188,36368875520,9092218880,106.3174125488781,4.0,0.9666611856496583,241.6652964124146,False,4,sampled,125.43549999999999,0.10796450033845864,125.529,39.0,0.0,39.0,4.7192833983739995,51.397828542094445,1.9337501660309853
67,decode,4,125,53930149253579,53930186637119,0.03738354,36370251776,9092562944,106.99896264505716,4.0,0.972894802792887,243.22370069822173,False,3,sampled,125.529,0.0,125.529,39.0,0.0,39.0,4.69271839266,51.49132854209445,1.9249281402065295
68,decode,4,126,53930186690218,53930224365415,0.037675197,36371628032,9092907008,106.17064590266111,4.0,0.9653998101721936,241.3499525430484,False,4,sampled,125.529,0.0,125.529,39.0,0.0,39.0,4.729329804213,51.49132854209445,1.9399459466151312
69,decode,4,127,53930224418104,53930261912283,0.037494179,36373004288,9093251072,106.68322674834405,4.0,0.9700973659937986,242.52434149844964,False,4,sampled,125.7885,0.17300000000000182,125.875,39.75,0.5,40.0,4.7163365351415,51.75082854209445,1.9403548287555985
70,decode,4,128,53930261965492,53930299526410,0.037560918,36374380544,9093595136,106.49366982990139,4.0,0.9684103179799812,242.1025794949953,False,4,sampled,125.875,0.0,125.875,40.0,0.0,40.0,4.72798055325,51.837328542094454,1.9470576467086693
71,decode,4,129,53930299579310,53930337092978,0.037513668,36375756800,9093939200,106.62780296504197,4.0,0.9696667571936713,242.41668929841785,False,3,sampled,125.875,0.0,125.875,40.0,0.0,40.0,4.7220329595,51.837328542094454,1.9446083329350554
72,decode,4,130,53930337147617,53930374771254,0.037623637,36377133056,9094283264,106.31614375824431,4.0,0.9668691268736194,241.71728171840485,False,4,sampled,126.324,0.0,126.324,40.0,0.0,40.0,4.752768320388,52.28632854209445,1.967201845130501
73,decode,4,131,53930374824764,53930412406261,0.037581497,36378509312,9094627328,106.4353556751611,4.0,0.9679898943887201,241.99747359718003,False,4,sampled,126.324,0.0,126.324,40.0,0.0,40.0,4.747445027027999,52.28632854209445,1.964998499245737
74,decode,4,132,53930412459781,53930449952189,0.037492408,36379885568,9094971392,106.68826606175843,4.0,0.9703267276937775,242.58168192344436,False,4,sampled,126.076,0.28636573351805156,126.324,44.0,4.618802153517006,48.0,4.726892831008,52.03832854209445,1.95104224533825
75,decode,4,133,53930450011399,53930487433338,0.037421939,36381261824,9095315456,106.88917001334431,4.0,0.9721907201013822,243.04768002534556,False,3,sampled,125.82800000000002,0.0,125.828,48.0,0.0,48.0,4.708727740492001,51.79032854209447,1.9380945154922182
76,decode,4,134,53930487485328,53930525050645,0.037565317,36382638080,9095659520,106.48119913376479,4.0,0.9685167326020434,242.12918315051087,False,4,sampled,125.828,0.0,125.828,48.0,0.0,48.0,4.726768707476,51.79032854209446,1.9455201092179262
77,decode,4,135,53930525103835,53930562599533,0.037495698,36384014336,9096003584,106.67890487063342,4.0,0.9703517010404766,242.58792526011916,False,4,sampled,125.981,0.10199999999999676,126.032,48.0,0.0,48.0,4.723745529738,51.94332854209445,1.9476513601291539
78,decode,4,136,53930562652163,53930600104142,0.037451979,36385390592,9096347648,106.80343487322791,4.0,0.971521173607408,242.880293401852,False,3,sampled,126.032,0.0,126.032,48.0,0.0,48.0,4.720147817328001,51.99432854209445,1.9472905006776222
79,decode,4,137,53930600158931,53930637853358,0.037694427,36386766848,9096691712,106.1164824179447,4.0,0.9653089261179113,241.3272315294778,False,4,sampled,126.032,0.0,126.032,48.0,0.0,48.0,4.750704023664,51.99432854209445,1.9598964216439958
80,decode,4,138,53930637906947,53930675713932,0.037806985,36388143104,9097035776,105.80055510906251,4.0,0.9624714349478013,240.61785873695032,False,4,sampled,125.82,0.0,125.82,41.0,0.0,41.0,4.7568748527,51.78232854209445,1.9577337184560366
81,decode,4,139,53930675766912,53930713401739,0.037634827,36389519360,9097379840,106.28453267501402,4.0,0.9669107648614937,241.72769121537345,False,4,sampled,125.82,0.0,125.82,41.0,0.0,41.0,4.73521393314,51.78232854209445,1.9488189763388868
82,decode,4,140,53930713455008,53930750925547,0.037470539,36390895616,9097723904,106.7505327318617,4.0,0.9711868733993926,242.79671834984813,False,3,sampled,125.94533333333334,0.21708370121530204,126.196,41.0,0.0,41.0,4.719239524534666,51.90766187542779,1.9450080687020301
83,decode,4,141,53930750978337,53930788658613,0.037680276,36392271872,9098067968,106.15633494828965,4.0,0.9658175505933131,241.45438764832826,False,4,sampled,126.196,0.0,126.196,41.0,0.0,41.0,4.7551001100959995,52.15832854209445,1.9653402151647965
84,decode,4,142,53930788713032,53930826366819,0.037653787,36393648128,9098412032,106.231014691829,4.0,0.9665335422437058,241.63338556092646,False,4,sampled,126.196,0.0,126.196,41.0,0.0,41.0,4.751757304252,52.15832854209445,1.9639585932000452
85,decode,4,143,53930826419229,53930863925077,0.037505848,36395024384,9098756096,106.65003494921645,4.0,0.9703826556327962,242.59566390819907,False,4,sampled,126.575,0.0,126.575,38.0,0.0,38.0,4.7473027106000005,52.53732854209446,1.9704570586258563
86,decode,4,144,53930863978187,53930901624394,0.037646207,36396400640,9099100160,106.25240412666274,4.0,0.9668012673893016,241.7003168473254,False,3,sampled,126.575,0.0,126.575,38.0,0.0,38.0,4.765068651025,52.53732854209446,1.9778311455226962
87,decode,4,145,53930901677353,53930939360479,0.037683126,36397776896,9099444224,106.14830627374174,4.0,0.9658905924099822,241.47264810249555,False,4,sampled,126.5895,0.028999999999996362,126.633,38.0,0.0,38.0,4.770288078777,52.551828542094455,1.9803171764821415
88,decode,4,146,53930939413419,53930977040946,0.037627527,36399153152,9099788288,106.30515260808929,4.0,0.9673543826571436,241.8385956642859,False,4,sampled,126.633,0.0,126.633,38.0,0.0,38.0,4.764886626591,52.59532854209445,1.9790321447915296
89,decode,4,147,53930977094916,53931018031688,0.040936772,36400529408,9100132352,97.71166129073391,4.0,0.8891890500794738,222.29726251986844,False,4,sampled,126.633,0.0,126.633,38.0,0.0,38.0,5.183946248676,52.59532854209445,2.153082972792813
90,decode,4,148,53931018092578,53931055918693,0.037826115,36401905664,9100476416,105.74704803810806,4.0,0.9623485167324215,240.5871291831054,False,4,sampled,127.0095,0.2510000000000048,127.135,45.5,5.0,48.0,4.8042759530925006,52.97182854209446,2.003718478193547
91,decode,4,149,53931055971632,53931093500900,0.037529268,36403281920,9100820480,106.5834803918904,4.0,0.9699971211801947,242.49928029504866,False,3,sampled,127.135,0.0,127.135,48.0,0.0,48.0,4.77128348718,53.09732854209446,1.9927038729403121
92,decode,4,150,53931093553990,53931131113438,0.037559448,36404658176,9101164544,106.49783777439966,4.0,0.9692543451650301,242.3135862912575,False,4,sampled,127.135,0.0,127.135,48.0,0.0,48.0,4.7751204214800005,53.09732854209446,1.9943063503157128
93,decode,4,151,53931131169217,53931168747765,0.037578548,36406034432,9101508608,106.44370825610397,4.0,0.9687983269603709,242.19958174009275,False,4,sampled,126.966,0.0,126.966,48.0,0.0,48.0,4.771197925368,52.92832854209445,1.9889697346788664
94,decode,4,152,53931168801504,53931206348852,0.037547348,36407410688,9101852672,106.53215774387048,4.0,0.969640004614973,242.41000115374325,False,4,sampled,126.966,0.0,126.966,48.0,0.0,48.0,4.767236586168,52.92832854209445,1.987318370828353
95,decode,4,153,53931206402871,53931243959589,0.037556718,36408786944,9102196736,106.50557910837682,4.0,0.9694347345260572,242.3586836315143,False,3,sampled,126.957,0.015588457268120486,126.966,47.0,1.7320508075688772,48.0,4.768088247126,52.91932854209445,1.9874762988047925
96,decode,4,154,53931244017609,53931281584867,0.037567258,36410163200,9102540800,106.47569753427307,4.0,0.9691993810141799,242.299845253545,False,4,sampled,126.939,0.0,126.939,45.0,0.0,45.0,4.768750163261999,52.90132854209445,1.987357857883626
97,decode,4,155,53931281637476,53931319265483,0.037628007,36411539456,9102884864,106.30379653113172,4.0,0.9676712204289746,241.91780510724365,False,4,sampled,126.939,0.0,126.939,45.0,0.0,45.0,4.776461580573,52.90132854209445,1.9905715606912295
98,decode,4,156,53931319318123,53931356801191,0.037483068,36412915712,9103228928,106.7148505559897,4.0,0.9714497146284823,242.86242865712057,False,3,sampled,126.91033333333333,0.02482606157514938,126.939,45.0,0.0,45.0,4.756988654236,52.87266187542778,1.981829580417667
99,decode,4,157,53931356853381,53931394497858,0.037644477,36414291968,9103572992,106.25728709154333,4.0,0.967320968969764,241.83024224244102,False,4,sampled,126.896,0.0,126.896,45.0,0.0,45.0,4.776933553392,52.858328542094455,1.9898241330613184
100,decode,4,158,53931394551167,53931432231204,0.037680037,36415668224,9103917056,106.15700828531564,4.0,0.9664445983426184,241.6111495856546,False,4,sampled,126.896,0.0,126.896,45.0,0.0,45.0,4.781445975152,52.858328542094455,1.991703775224275
101,decode,4,159,53931432284933,53931469881791,0.037596858,36417044480,9104261120,106.3918692354558,4.0,0.9686193585644843,242.1548396411211,False,4,sampled,126.951,0.0,126.951,38.0,0.0,38.0,4.772958719957999,52.91332854209445,1.9893748995044718
102,decode,4,160,53931469933860,53931507540038,0.037606178,36418420736,9104605184,106.36550196619291,4.0,0.9684159006001621,242.10397515004053,False,3,sampled,126.95099999999998,0.0,126.951,38.0,0.0,38.0,4.774141903277999,52.91332854209443,1.9898680517264835
103,decode,4,161,53931507592577,53931545241114,0.037648537,36419796992,9104949248,106.24582835715502,4.0,0.9673628750036156,241.8407187509039,False,4,sampled,126.94999999999999,0.001999999999995339,126.951,38.0,0.0,38.0,4.77948177215,52.91232854209444,1.9920717588731989
104,decode,4,162,53931545295093,53931582966040,0.037670947,36421173248,9105293312,106.1826239727926,4.0,0.9668239359100793,241.70598397751985,False,4,sampled,126.947,0.0,126.947,38.0,0.0,38.0,4.782213708809,52.90932854209446,1.9931445113148276
105,decode,4,163,53931583022860,53931620565378,0.037542518,36422549504,9105637376,106.54586354596674,4.0,0.9701679973623507,242.54199934058767,False,4,sampled,126.947,0.0,126.947,38.0,0.0,38.0,4.7659100325459995,52.90932854209446,1.9863494191594948
