step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
78,decode,4,136,7034036859915004,7034036893115694,0.03320069,36385390592,9096347648,120.479423771012,4.0,1.0959227230518402,273.98068076296005,False,3,sampled,111.13,0.0,111.13,35.0,0.0,35.0,3.6895926796999996,48.18724798387096,1.5998498822656246
79,decode,4,137,7034036893135399,7034036926372782,0.033237383,36386766848,9096691712,120.34641836873858,4.0,1.094754266543789,273.6885666359472,False,3,sampled,111.13,0.0,111.13,35.0,0.0,35.0,3.69367037279,48.18724798387096,1.6016180169558971
80,decode,4,138,7034036926392530,7034036959500708,0.033108178,36388143104,9097035776,120.8160714854197,4.0,1.0990681246186365,274.7670311546591,False,4,sampled,107.17,0.0,107.17,35.0,0.0,35.0,3.54820343626,44.22724798387097,1.4642835987001412
81,decode,4,139,7034036959521255,7034036992830886,0.033309631,36389519360,9097379840,120.08538911763988,4.0,1.0924623980373724,273.1155995093431,False,3,sampled,107.17,0.0,107.17,35.0,0.0,35.0,3.56979315427,44.22724798387097,1.4731933104882358
82,decode,4,140,7034036992850176,7034037026643217,0.033793041,36390895616,9097723904,118.36756567720555,4.0,1.0768754317198028,269.21885792995073,False,3,sampled,107.17,0.0,107.17,35.0,0.0,35.0,3.6216002039700004,44.22724798387097,1.494573204436119
83,decode,4,141,7034037026663180,7034037059887178,0.033223998,36392271872,9098067968,120.39490250390698,4.0,1.095361005981279,273.84025149531976,False,3,sampled,114.71300000000001,0.0,114.713,35.0,0.0,35.0,3.811224482574,51.77024798387097,1.720014615475633
84,decode,4,142,7034037059906841,7034037093264453,0.033357612,36393648128,9098412032,119.91266041466037,4.0,1.091014792305876,272.753698076469,False,4,sampled,114.713,0.0,114.713,35.0,0.0,35.0,3.826551745356,51.77024798387096,1.7269318453897498
85,decode,4,143,7034037093283906,7034037126715908,0.033432002,36395024384,9098756096,119.64584113150028,4.0,1.0886283263562857,272.1570815890714,False,3,sampled,114.71300000000001,0.0,114.713,35.0,0.0,35.0,3.8350852454260007,51.77024798387097,1.7307830341372705
86,decode,4,144,7034037126735348,7034037159887151,0.033151803,36396400640,9099100160,120.65708764015037,4.0,1.0978709254516261,274.46773136290653,False,3,sampled,119.859,0.0,119.859,35.0,0.0,35.0,3.9735419557769998,56.91624798387096,1.8868762406604374
87,decode,4,145,7034037159906688,7034037193008323,0.033101635,36397776896,9099444224,120.8399524676047,4.0,1.0995764075097803,274.89410187744505,False,4,sampled,119.859,0.0,119.859,35.0,0.0,35.0,3.9675288694649997,56.91624798387096,1.8840208663315823
88,decode,4,146,7034037193027898,7034037226329528,0.03330163,36399153152,9099788288,120.11424065428629,4.0,1.093014160327888,273.253540081972,False,3,sampled,120.673,1.4098893573610702,122.301,35.0,0.0,35.0,4.01860759699,57.73024798387097,1.922511358167117
89,decode,4,147,7034037226349948,7034037259531910,0.033181962,36400529408,9100132352,120.54742272322534,4.0,1.096997501473843,274.24937536846073,False,3,sampled,122.301,0.0,122.301,35.0,0.0,35.0,4.058187134562,59.35824798387097,1.9696231289873831
90,decode,4,148,7034037259551410,7034037292645917,0.033094507,36401905664,9100476416,120.8659793602606,4.0,1.0999379946647942,274.98449866619853,False,3,sampled,122.301,0.0,122.301,35.0,0.0,35.0,4.047491300607001,59.35824798387097,1.9644319534099537
91,decode,4,149,7034037292665548,7034037325889025,0.033223477,36403281920,9100820480,120.39679049847793,4.0,1.0957095766948173,273.92739417370433,False,4,sampled,119.726,5.149999999999999,122.301,35.0,0.0,35.0,3.977714007302,56.783247983870965,1.8865369333774333
92,decode,4,150,7034037325908876,7034037359094112,0.033185236,36404658176,9101164544,120.5355297156844,4.0,1.0970136893406455,274.25342233516136,False,3,sampled,112.00100000000002,0.0,112.001,35.0,0.0,35.0,3.716779617236001,49.058247983870984,1.6280095370912828
93,decode,4,151,7034037359114457,7034037394417551,0.035303094,36406034432,9101508608,113.30451659562756,4.0,1.031242033120383,257.8105082800958,False,3,sampled,112.00100000000002,0.0,112.001,35.0,0.0,35.0,3.9539818310940005,49.058247983870984,1.7319079400499078
94,decode,4,152,7034037394437499,7034037427697306,0.033259807,36407410688,9101852672,120.26527995186501,4.0,1.0946368596787106,273.65921491967765,False,4,sampled,111.47125,1.0594999999999999,112.001,35.0,0.0,35.0,3.70751226104875,48.52849798387096,1.6140484769434376
95,decode,4,153,7034037427717812,7034037461022331,0.033304519,36408786944,9102196736,120.10382134628638,4.0,1.093208610639295,273.3021526598238,False,3,sampled,109.882,0.0,109.882,35.0,0.0,35.0,3.659567156758,46.93924798387097,1.5632890763245424
96,decode,4,154,7034037461041538,7034037495026928,0.03398539,36410163200,9102540800,117.69763418927958,4.0,1.0713475172713924,267.83687931784806,False,3,sampled,109.882,0.0,109.882,35.0,0.0,35.0,3.7343826239799998,46.93924798387097,1.5952486490385684
97,decode,4,155,7034037495046901,7034037528328544,0.033281643,36411539456,9102884864,120.18637421235485,4.0,1.0940427266766848,273.5106816691712,False,4,sampled,111.31875000000001,2.8735,115.629,35.0,0.0,35.0,3.7048708967062502,48.375997983870974,1.6100326946679135
98,decode,4,156,7034037528348304,7034037561574115,0.033225811,36412915712,9103228928,120.38833303421849,4.0,1.0959225558707957,273.98063896769895,False,3,sampled,115.629,0.0,115.629,35.0,0.0,35.0,3.8418673001190005,52.68624798387097,1.750543317811228
99,decode,4,157,7034037561593961,7034037594730974,0.033137013,36414291968,9103572992,120.71094036146228,4.0,1.0989008565135305,274.7252141283827,False,3,sampled,115.629,0.0,115.629,35.0,0.0,35.0,3.8315996761770004,52.68624798387097,1.7458648843627562
100,decode,4,158,7034037594750410,7034037627919735,0.033169325,36415668224,9103917056,120.59334942752076,4.0,1.0978718506933742,274.46796267334355,False,4,sampled,114.95125,1.3554999999999993,115.629,35.0,0.0,35.0,3.81285537040625,52.00849798387097,1.7250867723888608
101,decode,4,159,7034037627939511,7034037661273563,0.033334052,36417044480,9104261120,119.99741285577882,4.0,1.0924877803634554,273.12194509086385,False,3,sampled,112.918,0.0,112.918,35.0,0.0,35.0,3.7640144837360006,49.97524798387097,1.6658775150072502
102,decode,4,160,7034037661293782,7034037694532542,0.03323876,36418420736,9104605184,120.34143271289302,4.0,1.095661232127793,273.91530803194826,False,3,sampled,112.918,0.0,112.918,35.0,0.0,35.0,3.75325430168,49.97524798387097,1.661115273676371
103,decode,4,161,7034037694552581,7034037727582911,0.03303033,36419796992,9104949248,121.1008185507078,4.0,1.1026168067954514,275.65420169886283,False,3,sampled,112.918,0.0,112.918,35.0,0.0,35.0,3.72971880294,49.97524798387097,1.6506989327390926
104,decode,4,162,7034037727602610,7034037760950926,0.033348316,36421173248,9105293312,119.9460866329802,4.0,1.0921443004198472,273.0360751049618,False,4,sampled,108.364,0.0,108.364,35.0,0.0,35.0,3.6137569150240005,45.42124798387097,1.5147221308804921
