step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
32,decode,1,151,7034889953824774,7034889976282311,0.022457537,7269629952,7217332224,44.52848057202355,1.0072461300625863,0.3237055760834325,321.3768377182235,False,2,sampled,102.348,0.0,102.348,24.0,0.0,24.0,2.298483996876,39.43835685483871,0.885688358286744
33,decode,1,152,7034889976302092,7034889998681366,0.022379274,7270023168,7217381376,44.68420199868861,1.0072937522984513,0.32485518377405803,322.50292730675716,False,2,sampled,102.348,0.0,102.348,24.0,0.0,24.0,2.2904739353520003,39.43835685483871,0.8826017941642137
34,decode,1,153,7034889998700262,7034890021188436,0.022488174,7270416384,7217430528,44.467816728917164,1.0073413738856842,0.3232995433066287,320.9433779727958,False,3,sampled,102.348,0.0,102.348,24.0,0.0,24.0,2.3016196325519998,39.43835685483871,0.8868966312257056
35,decode,1,154,7034890021207965,7034890043411539,0.022203574,7270809600,7217479680,45.03779436589803,1.0073889948242987,0.32746122763839736,325.0593656678875,False,2,sampled,106.41550000000001,5.752313664952568,110.483,24.0,0.0,24.0,2.3628044289970003,43.50585685483872,0.9659855121098188
36,decode,1,155,7034890043429978,7034890065801213,0.022371235,7271202816,7217528832,44.700259060351385,1.0074366151143073,0.32502464955555654,322.6254085659553,False,2,sampled,110.483,0.0,110.483,24.0,0.0,24.0,2.471641156505,47.573356854838714,1.0642747459384578
37,decode,1,156,7034890065819717,7034890088399658,0.022579941,7271596032,7217577984,44.28709534714905,1.0074842347557238,0.3220378667951347,319.64556435289177,False,2,sampled,110.483,0.0,110.483,24.0,0.0,24.0,2.494699621503,47.573356854838714,1.0742035909542036
38,decode,1,157,7034890088418211,7034890110887282,0.022469071,7271989248,7217627136,44.505622862645275,1.0075318537485614,0.32364441093269947,321.2249912780106,False,2,sampled,110.483,0.0,110.483,24.0,0.0,24.0,2.482450371293,47.573356854838714,1.0689291328797077
39,decode,1,158,7034890110907748,7034890133359023,0.022451275,7272382464,7217676288,44.54090023840517,1.0075794720928333,0.32391846182455114,321.4817994969105,False,3,sampled,110.483,0.0,110.483,24.0,0.0,24.0,2.4804842158250002,47.573356854838714,1.068082517421119
40,decode,1,159,7034890133378319,7034890155943168,0.022564849,7272775680,7217725440,44.3167157910075,1.0076270897885526,0.32230553282231134,319.86588698200455,False,2,sampled,102.241,0.0,102.241,24.0,0.0,24.0,2.307052726609,39.33135685483871,0.8875061283945505
41,decode,1,160,7034890155961790,7034890178326814,0.022365024,7273168896,7217774592,44.71267278765272,1.0076747068357326,0.3252028209761814,322.72599358712955,False,2,sampled,102.241,0.0,102.241,24.0,0.0,24.0,2.286622418784,39.33135685483871,0.8796467400110323
42,decode,1,161,7034890178346414,7034890200757602,0.022411188,7273562112,7217823744,44.62057076135366,1.0077223232343868,0.324550492905597,322.0634151121306,False,2,sampled,102.241,0.0,102.241,24.0,0.0,24.0,2.291342272308,39.33135685483871,0.8814624327688789
43,decode,1,162,7034890200777289,7034890223377005,0.022599716,7273955328,7217872896,44.24834365175209,1.0077699389845283,0.32186047506083704,319.37892033687507,False,2,sampled,102.241,0.0,102.241,24.0,0.0,24.0,2.310617563556,39.33135685483871,0.888877494814008
44,decode,1,163,7034890223396032,7034890246085611,0.022689579,7274348544,7217922048,44.07309628794787,1.0078175540861702,0.3206030638118054,318.11617342040586,False,3,sampled,108.347,5.287951115507786,111.4,24.0,0.0,24.0,2.458347815913,45.437356854838704,1.0309544979090544
45,decode,1,164,7034890246104559,7034890268284699,0.02218014,7274741760,7217971200,45.08537818066072,1.0078651685393258,0.3279844834162453,325.4249612491174,False,2,sampled,111.4,0.0,111.4,24.0,0.0,24.0,2.470867596,48.490356854838716,1.0755229036902825
46,decode,1,165,7034890268304086,7034890290730468,0.022426382,7275134976,7218020352,44.59034007357941,1.0079127823440086,0.32440074266103197,321.8539821536973,False,2,sampled,111.4,0.0,111.4,24.0,0.0,24.0,2.4982989548000005,48.490356854838716,1.0874632661429318
47,decode,1,166,7034890290749396,7034890313077418,0.022328022,7275528192,7218069504,44.78677063288455,1.0079603955002314,0.3258474123681892,323.2740232878667,False,2,sampled,111.4,0.0,111.4,24.0,0.0,24.0,2.4873416508,48.490356854838716,1.0826937546426896
48,decode,1,167,7034890313096465,7034890335501251,0.022404786,7275921408,7218118656,44.63332075566355,1.008008008008008,0.32474853399626313,322.1686052256871,False,3,sampled,108.58033333333333,4.883805927075046,111.4,24.0,0.0,24.0,2.4327191321419996,45.67069018817204,1.0232420401382942
49,decode,1,168,7034890335519672,7034890357775758,0.022256086,7276314624,7218167808,44.93153018909075,1.0080556198673511,0.3269359501935785,324.32332477507504,False,2,sampled,102.941,0.0,102.941,24.0,0.0,24.0,2.291063748926,40.03135685483871,0.89094132085798
50,decode,1,169,7034890357794118,7034890380134576,0.022340458,7276707840,7218216960,44.761839708031054,1.0081032310782745,0.3257188299362529,323.10067054131116,False,2,sampled,102.941,0.0,102.941,24.0,0.0,24.0,2.299749086978,40.03135685483871,0.8943188464985363
51,decode,1,170,7034890380153671,7034890402499191,0.02234552,7277101056,7218266112,44.751699669553446,1.008150841640791,0.3256626409231022,323.0296771791393,False,2,sampled,102.941,0.0,102.941,24.0,0.0,24.0,2.30027017432,40.03135685483871,0.8945214852269355
52,decode,1,171,7034890402518098,7034890425061528,0.02254343,7277494272,7218315264,44.358822060351955,1.008198451554914,0.3228210734568786,320.1959623712984,False,2,sampled,102.941,0.0,102.941,24.0,0.0,24.0,2.32064322763,40.03135685483871,0.9024440910620767
53,decode,1,172,7034890425082426,7034890447555186,0.02247276,7277887488,7218364416,44.49831707364827,1.0082460608206567,0.32385374506736153,321.2050685363079,False,3,sampled,102.76100000000001,0.15588457268119665,102.941,24.0,0.0,24.0,2.3093232903600005,39.85135685483872,0.8955699782731454
