step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
46,decode,4,104,42958901436207,42958973157192,0.071720985,36341350400,9085337600,55.77168244412706,4.0,0.5067045635248875,126.67614088122187,False,5,sampled,12.256,0.0,12.256,93.6,5.412947441089743,97.0,0.87901239216,9.336583668005355,0.6696289772042571
47,decode,4,105,42958973283313,42959044843891,0.071560578,36342726656,9085681664,55.896697760043246,4.0,0.5078596019165748,126.9649004791437,False,5,sampled,12.256,0.0,12.256,94.0,4.527692569068709,97.0,0.877046443968,9.336583668005355,0.6681313238278234
48,decode,4,106,42959044960873,42959116047148,0.071086275,36344102912,9086025728,56.26965261578272,4.0,0.5112675113726243,127.81687784315606,False,5,sampled,12.256,0.0,12.256,94.0,4.527692569068709,97.0,0.8712333864,9.336583668005355,0.6637029541843374
49,decode,4,107,42959116183722,42959188370923,0.072187201,36345479168,9086369792,55.41148492514621,4.0,0.5034892427537119,125.87231068842797,False,5,sampled,12.256,0.0,12.256,88.8,11.987493482792805,96.0,0.8847263354560001,9.336583668005355,0.6739818418956199
50,decode,4,108,42959188500821,42959260019727,0.071518906,36346855424,9086713856,55.929267150702785,4.0,0.5082132467742166,127.05331169355416,False,5,sampled,12.256,0.0,12.256,89.4,12.280065146407,97.0,0.8765357119359999,9.336583668005355,0.6677422497132102
51,decode,4,109,42959260060060,42959331168860,0.0711088,36348231680,9087057920,56.25182818441599,4.0,0.5111636208176765,127.79090520441915,False,5,sampled,12.414,0.21635041021454038,12.651,91.2,8.67179335547152,96.0,0.8827446432,9.494583668005355,0.6751484511314592
52,decode,4,110,42959331288693,42959402558826,0.071270133,36349607936,9087401984,56.12449186814342,4.0,0.5100258187535585,127.5064546883896,False,4,sampled,12.4535,0.22805335632990192,12.651,90.5,10.408329997330664,97.0,0.8875626013155,9.534083668005355,0.6794954110518695
53,decode,4,111,42959402714234,42959474857701,0.072143467,36350984192,9087746048,55.4450758514281,4.0,0.5038707689498759,125.96769223746898,False,5,sampled,12.334999999999999,0.1766493702224832,12.651,94.0,4.636809247747852,97.0,0.8898896654449999,9.415583668005354,0.6792728496384832
54,decode,4,112,42959474982433,42959545990066,0.071007633,36352360448,9088090112,56.33197208531089,4.0,0.5119500384979738,127.98750962449347,False,5,sampled,12.256,0.0,12.256,94.6,3.7815340802378072,97.0,0.870269550048,9.336583668005355,0.6629687065715181
55,decode,4,113,42959546121649,42959617660449,0.0715388,36353736704,9088434176,55.91371395662214,4.0,0.5081681088304528,127.0420272076132,False,5,sampled,12.493,0.21635041021454038,12.651,92.6,4.827007354458868,97.0,0.8937342284,9.573583668005355,0.6848826873087015
56,decode,4,114,42959617795051,42959690108390,0.072313339,36355112960,9088778240,55.314829259923954,4.0,0.5027442165269121,125.68605413172803,False,5,sampled,12.414,0.21635041021454038,12.651,90.6,10.014988766843425,97.0,0.8976977903460001,9.494583668005355,0.6865850474483347
57,decode,4,115,42959690239242,42959761768054,0.071528812,36356489216,9089122304,55.92152152617885,4.0,0.5082775485772083,127.06938714430208,False,4,sampled,12.55225,0.1974999999999998,12.651,92.75,5.852349955359813,96.0,0.897847530427,9.632833668005356,0.6890251484660255
58,decode,4,116,42959761897600,42959833562534,0.071664934,36357865472,9089466368,55.81530292067247,4.0,0.5073313187171846,126.83282967929615,False,5,sampled,12.651,0.0,12.651,94.4,3.1304951684997055,97.0,0.906633080034,9.731583668005355,0.6974133012830817
59,decode,4,117,42959833698052,42959905161031,0.071462979,36359241728,9089810432,55.97303745202114,4.0,0.5087842997421085,127.19607493552712,False,5,sampled,12.572,0.1766493702224832,12.651,91.6,6.107372593840988,96.0,0.8984325719879999,9.652583668005354,0.6898023839624096
60,decode,4,118,42959905296114,42959976685173,0.071389059,36360617984,9090154496,56.03099488956704,4.0,0.5093304001107508,127.33260002768772,False,5,sampled,12.572,0.1766493702224832,12.651,91.2,7.854934754662192,97.0,0.897503249748,9.652583668005354,0.6890888649776706
61,decode,4,119,42959976821072,42960048099279,0.071278207,36361994240,9090498560,56.118134396955305,4.0,0.5101418199254086,127.53545498135216,False,4,sampled,12.651,0.0,12.651,91.75,7.22841614740048,96.0,0.9017405967569999,9.731583668005355,0.693649835125905
62,decode,4,120,42960048228186,42960119765921,0.071537735,36363370496,9090842624,55.91454635794661,4.0,0.508310341332445,127.07758533311126,False,5,sampled,12.651,0.0,12.651,94.6,3.714835124201342,97.0,0.905023885485,9.731583668005355,0.6961754535720951
63,decode,4,121,42960119897551,42960191314816,0.071417265,36364746752,9091186688,56.00886564334269,4.0,0.5091870537467376,127.2967634366844,False,4,sampled,12.651,0.0,12.651,89.75,10.594810050208546,96.0,0.9034998195149999,9.731583668005355,0.6950030896876104
64,decode,4,122,42960191446529,42960263890749,0.07244422,36366123008,9091530752,55.21489499093233,4.0,0.501987915778512,125.49697894462801,False,5,sampled,12.651,0.0,12.651,93.0,6.244997998398398,97.0,0.91649182722,9.731583668005355,0.704996988193387
65,decode,4,123,42960264034888,42960335960302,0.071925414,36367499264,9091874816,55.61316616126812,4.0,0.505627944859657,126.40698621491426,False,5,sampled,12.651,0.0,12.651,94.2,4.658325879540846,97.0,0.9099284125139999,9.731583668005355,0.6999481841969236
66,decode,4,124,42960336103876,42960408083096,0.07197922,36368875520,9092218880,55.5715941350851,4.0,0.505269097386718,126.31727434667951,False,5,sampled,12.651,0.0,12.651,90.8,10.61602562167217,97.0,0.91060911222,9.731583668005355,0.7004718017877644
67,decode,4,125,42960408214096,42960479850517,0.071636421,36370251776,9092562944,55.83751873924577,4.0,0.5077061537733718,126.92653844334293,False,4,sampled,12.651,0.0,12.651,93.25,4.856267428111155,96.0,0.906272362071,9.731583668005355,0.6971358246379559
68,decode,4,126,42960479989211,42960552565049,0.072575838,36371628032,9092907008,55.11476147199292,4.0,0.5011534008329328,125.2883502082332,False,5,sampled,12.651,0.0,12.651,89.0,11.135528725660043,96.0,0.9181569265380001,9.731583668005355,0.7062778397726024
69,decode,4,127,42960552699827,42960624522385,0.071822558,36373004288,9093251072,55.69280893615625,4.0,0.5064286945613939,126.60717364034849,False,5,sampled,12.256,0.0,12.256,89.8,11.562871615649808,97.0,0.880257270848,9.336583668005355,0.6705773220171674
70,decode,4,128,42960624657479,42960696039316,0.071381837,36374380544,9093595136,56.0366637804516,4.0,0.5095747331915821,127.3936832978955,False,4,sampled,12.35475,0.1974999999999998,12.651,91.0,8.717797887081348,96.0,0.88190475067575,9.435333668005354,0.6735114499301703
71,decode,4,129,42960696166575,42960768051458,0.071884883,36375756800,9093939200,55.64452264602003,4.0,0.5060279057559293,126.50697643898232,False,5,sampled,12.493,0.21635041021454038,12.651,94.0,4.636809247747852,97.0,0.898057843319,9.573583668005355,0.6881959418652758
72,decode,4,130,42960768178199,42960839772650,0.071594451,36377133056,9094283264,55.87025173221874,4.0,0.508099895283784,127.02497382094599,False,5,sampled,12.334999999999999,0.1766493702224832,12.651,94.0,4.527692569068709,97.0,0.883117553085,9.415583668005354,0.6741035435554096
73,decode,4,131,42960839902530,42960911962139,0.072059609,36378509312,9094627328,55.509599004346526,4.0,0.5048391160712515,126.20977901781288,False,5,sampled,12.256,0.0,12.256,93.8,3.8340579025361627,96.0,0.8831625679039999,9.336583668005355,0.6727905685122517
74,decode,4,132,42960912113009,42960983894359,0.07178135,36379885568,9094971392,55.72478087971319,4.0,0.50681528792646,126.70382198161501,False,5,sampled,12.256,0.0,12.256,94.4,3.646916505762094,97.0,0.8797522256,9.336583668005355,0.6701925800773761
75,decode,4,133,42960984034961,42961055548873,0.071513912,36381261824,9095315456,55.93317283495832,4.0,0.5087298513889158,127.18246284722895,False,5,sampled,12.256,0.0,12.256,91.6,5.224940191045253,96.0,0.876474505472,9.336583668005355,0.6676956228143722
76,decode,4,134,42961055675707,42961126839840,0.071164133,36382638080,9095659520,56.208090106289916,4.0,0.5112496498762937,127.81241246907342,False,5,sampled,12.334999999999999,0.1766493702224832,12.651,93.8,2.9495762407505253,96.0,0.877809580555,9.415583668005354,0.6700518484225609
77,decode,4,135,42961126971469,42961198402501,0.071431032,36384014336,9096003584,55.99807097845093,4.0,0.509358654317076,127.33966357926901,False,5,sampled,12.414,0.21635041021454038,12.651,94.4,3.1304951684997055,97.0,0.8867448312480001,9.494583668005355,0.6782079098159679
78,decode,4,136,42961198440251,42961269585616,0.071145365,36385390592,9096347648,56.222917684096494,4.0,0.5114232050394287,127.85580125985719,False,5,sampled,12.493,0.21635041021454038,12.651,94.0,2.5495097567963922,96.0,0.8888190449450001,9.573583668005355,0.6811161044182799
79,decode,4,137,42961269723903,42961341247724,0.071523821,36386766848,9096691712,55.92542378293799,4.0,0.5087363390163397,127.18408475408494,False,5,sampled,12.651,0.0,12.651,91.6,6.6932802122726045,97.0,0.904847859471,9.731583668005355,0.6960400483169384
80,decode,4,138,42961341377779,42961412879869,0.07150209,36388143104,9097035776,55.94242070406613,4.0,0.5089102025409327,127.22755063523317,False,5,sampled,12.651,0.0,12.651,93.2,3.420526275297414,96.0,0.90457294059,9.731583668005355,0.6958285712722491
81,decode,4,139,42961413012166,42961484656987,0.071644821,36389519360,9097379840,55.83097206705283,4.0,0.5079155597304096,126.97888993260239,False,4,sampled,12.55225,0.1974999999999998,12.651,90.0,10.03327796219494,96.0,0.89930370439725,9.632833668005356,0.6901426438670171
82,decode,4,140,42961484694589,42961555951131,0.071256542,36390895616,9097723904,56.13519668130962,4.0,0.510702520703292,127.675630175823,False,5,sampled,12.414,0.21635041021454038,12.651,94.8,3.3466401061363023,97.0,0.884578712388,9.494583668005355,0.6765511999117376
83,decode,4,141,42961556094669,42961627766607,0.071671938,36392271872,9098067968,55.80984847933092,4.0,0.5077617947487342,126.94044868718353,False,5,sampled,12.334999999999999,0.1766493702224832,12.651,94.0,5.0990195135927845,97.0,0.88407335523,9.415583668005354,0.6748331288870923
84,decode,4,142,42961627804339,42961699730093,0.071925754,36393648128,9098412032,55.612903272449536,4.0,0.5059891082685071,126.49727706712676,False,5,sampled,12.493,0.21635041021454038,12.651,94.6,3.2093613071762426,97.0,0.8985684447219999,9.573583668005355,0.6885872238033708
85,decode,4,143,42961699858603,42961771736477,0.071877874,36395024384,9098756096,55.649948689356066,4.0,0.5063453098793658,126.58632746984144,False,5,sampled,12.334999999999999,0.1766493702224832,12.651,93.4,4.159326868617084,96.0,0.8866135757899999,9.415583668005354,0.6767721365253466
86,decode,4,144,42961771861579,42961843633981,0.071772402,36396400640,9099100160,55.73172819268331,4.0,0.5071085769151212,126.7771442287803,False,5,sampled,12.256,0.0,12.256,93.8,3.8340579025361627,96.0,0.879642558912,9.336583668005355,0.6701090363267149
87,decode,4,145,42961843757111,42961915887384,0.072130273,36397776896,9099444224,55.455217811251046,4.0,0.5046116614032502,126.15291535081256,False,5,sampled,12.256,0.0,12.256,94.0,4.527692569068709,97.0,0.8840286258879999,9.336583668005355,0.6734503288605675
